seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13102,726705,1,45313352,94,Hayden White (Indy Eleven) Yellow Card at 6',Hayden White Yellow Card,1,360,6',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,191420,Hayden White,2025-05-31 04:50:33
13102,726705,2,45313914,76,Nicola Rosamilia (One Knoxville) Substitution at 45',Nicola Rosamilia Substitution,2,2700,45',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400959,Nicola Rosamilia,2025-05-31 04:50:33
13102,726705,3,45313915,76,Abel Caputo (One Knoxville) Substitution at 45',Abel Caputo Substitution,2,2700,45',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317505,Abel Caputo,2025-05-31 04:50:33
13102,726705,2,45313914,76,Nicola Rosamilia (One Knoxville) Substitution at 45',Nicola Rosamilia Substitution,2,2700,45',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255820,Giovanni Calixtro,2025-05-31 04:50:33
13102,726705,3,45313915,76,Abel Caputo (One Knoxville) Substitution at 45',Abel Caputo Substitution,2,2700,45',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243359,Callum Johnson,2025-05-31 04:50:33
13102,726705,4,45313939,70,Elvis Amoh (Indy Eleven) Goal at 47',Elvis Amoh Goal,2,2820,47',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290564,Elvis Amoh,2025-05-31 04:50:33
13102,726705,5,45314175,76,Josh O'Brien (Indy Eleven) Substitution at 62',Josh O'Brien Substitution,2,3720,62',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346266,Josh O'Brien,2025-05-31 04:50:33
13102,726705,6,45314191,76,Angelo Kelly-Rosales (One Knoxville) Substitution at 62',Angelo Kelly-Rosales Substitutio,2,3720,62',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271824,Angelo Kelly-Rosales,2025-05-31 04:50:33
13102,726705,7,45314192,76,Romario Williams (Indy Eleven) Substitution at 62',Romario Williams Substitution,2,3720,62',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,159298,Romario Williams,2025-05-31 04:50:33
13102,726705,8,45314193,76,Edward Kizza (Indy Eleven) Substitution at 62',Edward Kizza Substitution,2,3720,62',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,293807,Edward Kizza,2025-05-31 04:50:33
13102,726705,5,45314175,76,Josh O'Brien (Indy Eleven) Substitution at 62',Josh O'Brien Substitution,2,3720,62',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301848,Finn Mcrobb,2025-05-31 04:50:33
13102,726705,6,45314191,76,Angelo Kelly-Rosales (One Knoxville) Substitution at 62',Angelo Kelly-Rosales Substitutio,2,3720,62',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,144441,Scott Mcleod,2025-05-31 04:50:33
13102,726705,7,45314192,76,Romario Williams (Indy Eleven) Substitution at 62',Romario Williams Substitution,2,3720,62',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290564,Elvis Amoh,2025-05-31 04:50:33
13102,726705,8,45314193,76,Edward Kizza (Indy Eleven) Substitution at 62',Edward Kizza Substitution,2,3720,62',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,191420,Hayden White,2025-05-31 04:50:33
13102,726705,9,45314236,76,Elliot Collier (Indy Eleven) Substitution at 70',Elliot Collier Substitution,2,4200,70',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256390,Elliot Collier,2025-05-31 04:50:33
13102,726705,9,45314236,76,Elliot Collier (Indy Eleven) Substitution at 70',Elliot Collier Substitution,2,4200,70',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227600,Maalique Foster,2025-05-31 04:50:33
13102,726705,10,45314279,76,Babacar Diene (One Knoxville) Substitution at 75',Babacar Diene Substitution,2,4500,75',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381409,Babacar Diene,2025-05-31 04:50:33
13102,726705,10,45314279,76,Babacar Diene (One Knoxville) Substitution at 75',Babacar Diene Substitution,2,4500,75',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294802,Stavros Zarokostas,2025-05-31 04:50:33
13102,726705,11,45314317,94,Jack Blake (Indy Eleven) Yellow Card at 78',Jack Blake Yellow Card,2,4680,78',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,181725,Jack Blake,2025-05-31 04:50:33
13102,726705,12,45314363,94,Jordan Skelton (One Knoxville) Yellow Card at 80',Jordan Skelton Yellow Card,2,4800,80',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273705,Jordan Skelton,2025-05-31 04:50:33
13102,726705,13,45314349,76,Cam Lindley (Indy Eleven) Substitution at 81',Cam Lindley Substitution,2,4860,81',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246322,Cam Lindley,2025-05-31 04:50:33
13102,726705,13,45314349,76,Cam Lindley (Indy Eleven) Substitution at 81',Cam Lindley Substitution,2,4860,81',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,181725,Jack Blake,2025-05-31 04:50:33
13102,726705,14,45314472,76,Heath Martin (One Knoxville) Substitution at 86',Heath Martin Substitution,2,5160,86',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278973,Heath Martin,2025-05-31 04:50:33
13102,726705,14,45314472,76,Heath Martin (One Knoxville) Substitution at 86',Heath Martin Substitution,2,5160,86',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248963,Stuart Ritchie,2025-05-31 04:50:33
13102,726705,15,45314565,93,Jordan Skelton (One Knoxville) Red Card at 91',Jordan Skelton Red Card,2,5400,90'+1',21821,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273705,Jordan Skelton,2025-05-31 04:50:33
13102,726705,16,45314612,94,Cam Lindley (Indy Eleven) Yellow Card at 93',Cam Lindley Yellow Card,2,5400,90'+3',17360,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246322,Cam Lindley,2025-05-31 04:50:33
13102,726706,1,45333270,70,Pierce Gallaway (Monterey Bay) Goal at 4',Pierce Gallaway Goal,1,240,4',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,374034,Pierce Gallaway,2025-05-29 04:48:06
13102,726706,2,45333309,94,Jack Denton (Spokane Velocity FC) Yellow Card at 7',Jack Denton Yellow Card,1,420,7',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243765,Jack Denton,2025-05-29 04:48:06
13102,726706,3,45333505,94,Nil Vinyals (Spokane Velocity FC) Yellow Card at 16',Nil Vinyals Yellow Card,1,960,16',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273649,Nil Vinyals,2025-05-29 04:48:06
13102,726706,4,45333605,76,Mayele Malango (Monterey Bay) Substitution at 24',Mayele Malango Substitution,1,1440,24',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,316375,Mayele Malango,2025-05-29 04:48:06
13102,726706,4,45333605,76,Mayele Malango (Monterey Bay) Substitution at 24',Mayele Malango Substitution,1,1440,24',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,284051,Luther Archimede,2025-05-29 04:48:06
13102,726706,5,45333868,76,Joel Garcia Jr. (Monterey Bay) Substitution at 45',Joel Garcia Jr. Substitution,2,2700,45',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400662,Joel Garcia Jr.,2025-05-29 04:48:06
13102,726706,6,45333873,76,Masango Akale (Spokane Velocity FC) Substitution at 45',Masango Akale Substitution,2,2700,45',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286799,Masango Akale,2025-05-29 04:48:06
13102,726706,5,45333868,76,Joel Garcia Jr. (Monterey Bay) Substitution at 45',Joel Garcia Jr. Substitution,2,2700,45',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317500,Miles Lyons,2025-05-29 04:48:06
13102,726706,6,45333873,76,Masango Akale (Spokane Velocity FC) Substitution at 45',Masango Akale Substitution,2,2700,45',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273649,Nil Vinyals,2025-05-29 04:48:06
13102,726706,7,45333906,76,Nico Gordon (Monterey Bay) Substitution at 53',Nico Gordon Substitution,2,3180,53',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303895,Nico Gordon,2025-05-29 04:48:06
13102,726706,8,45333907,76,Anton Søjberg (Monterey Bay) Substitution at 53',Anton Søjberg Substitution,2,3180,53',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,385517,Anton Søjberg,2025-05-29 04:48:06
13102,726706,7,45333906,76,Nico Gordon (Monterey Bay) Substitution at 53',Nico Gordon Substitution,2,3180,53',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302885,Alejandro Lara,2025-05-29 04:48:06
13102,726706,8,45333907,76,Anton Søjberg (Monterey Bay) Substitution at 53',Anton Søjberg Substitution,2,3180,53',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,146667,Adam Larsson,2025-05-29 04:48:06
13102,726706,9,45333923,94,Anton Søjberg (Monterey Bay) Yellow Card at 57',Anton Søjberg Yellow Card,2,3420,57',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,385517,Anton Søjberg,2025-05-29 04:48:06
13102,726706,10,45333937,76,Diego Gutiérrez (Monterey Bay) Substitution at 62',Diego Gutiérrez Substitution,2,3720,62',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336548,Diego Gutiérrez,2025-05-29 04:48:06
13102,726706,10,45333937,76,Diego Gutiérrez (Monterey Bay) Substitution at 62',Diego Gutiérrez Substitution,2,3720,62',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,156322,Alex Dixon,2025-05-29 04:48:06
13102,726706,11,45333944,76,Neco Brett (Spokane Velocity FC) Substitution at 64',Neco Brett Substitution,2,3840,64',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,234444,Neco Brett,2025-05-29 04:48:06
13102,726706,12,45333945,76,Shavon John-Brown (Spokane Velocity FC) Substitution at 64',Shavon John-Brown Substitution,2,3840,64',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256294,Shavon John-Brown,2025-05-29 04:48:06
13102,726706,11,45333944,76,Neco Brett (Spokane Velocity FC) Substitution at 64',Neco Brett Substitution,2,3840,64',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,336944,Anuar Peláez,2025-05-29 04:48:06
13102,726706,12,45333945,76,Shavon John-Brown (Spokane Velocity FC) Substitution at 64',Shavon John-Brown Substitution,2,3840,64',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235447,Ismaila Jome,2025-05-29 04:48:06
13102,726706,13,45333964,94,Grant Robinson (Monterey Bay) Yellow Card at 71',Grant Robinson Yellow Card,2,4260,71',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,208370,Grant Robinson,2025-05-29 04:48:06
13102,726706,14,45333980,76,Lucky Opara (Spokane Velocity FC) Substitution at 80',Lucky Opara Substitution,2,4800,80',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313001,Lucky Opara,2025-05-29 04:48:06
13102,726706,15,45333981,76,Collin Fernandez (Spokane Velocity FC) Substitution at 80',Collin Fernandez Substitution,2,4800,80',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,215184,Collin Fernandez,2025-05-29 04:48:06
13102,726706,14,45333980,76,Lucky Opara (Spokane Velocity FC) Substitution at 80',Lucky Opara Substitution,2,4800,80',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381421,Javier Martin Gil,2025-05-29 04:48:06
13102,726706,15,45333981,76,Collin Fernandez (Spokane Velocity FC) Substitution at 80',Collin Fernandez Substitution,2,4800,80',22130,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243765,Jack Denton,2025-05-29 04:48:06
13102,726706,16,45334105,94,Sam Gomez (Monterey Bay) Yellow Card at 96',Sam Gomez Yellow Card,2,5400,90'+6',21370,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,295732,Sam Gomez,2025-05-29 04:48:06
13102,726707,1,45343171,94,Bobosi Byaruhanga (Oakland Roots) Yellow Card at 31',Bobosi Byaruhanga Yellow Card,1,1860,31',20687,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313077,Bobosi Byaruhanga,2025-06-01 04:59:19
13102,726707,2,45343191,94,Osvaldo Lay (AV Alta FC) Yellow Card at 39',Osvaldo Lay Yellow Card,1,2340,39',22526,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400673,Osvaldo Lay,2025-06-01 04:59:19
13102,726707,3,45343356,70,Sebastian Cruz (AV Alta FC) Goal at 57',Sebastian Cruz Goal,2,3420,57',22526,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271891,Sebastian Cruz,2025-06-01 04:59:19
13102,726707,4,45343358,76,Peter Wilson (Oakland Roots) Substitution at 58',Peter Wilson Substitution,2,3480,58',20687,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,80925,Peter Wilson,2025-06-01 04:59:19
13102,726707,5,45343371,76,Morey Doner (Oakland Roots) Substitution at 58',Morey Doner Substitution,2,3480,58',20687,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337108,Morey Doner,2025-06-01 04:59:19
13102,726707,4,45343358,76,Peter Wilson (Oakland Roots) Substitution at 58',Peter Wilson Substitution,2,3480,58',20687,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,318482,Emmanuel Johnson,2025-06-01 04:59:19
