seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13086,725852,14,45185348,76,Alexander Lindskog (Degerfors IF) Substitution at 87',Alexander Lindskog Substitution,2,5220,87',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357137.0,Alexander Hedén Lindskog,2025-05-22 01:23:39
13086,725852,13,45185347,76,Luc Kassi (Degerfors IF) Substitution at 87',Luc Kassi Substitution,2,5220,87',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236415.0,Erik Lindell,2025-05-22 01:23:39
13086,725852,14,45185348,76,Alexander Lindskog (Degerfors IF) Substitution at 87',Alexander Lindskog Substitution,2,5220,87',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256567.0,Mamadouba Diaby,2025-05-22 01:23:39
13086,725853,1,45186747,70,Filip Schyberg (Halmstads BK) Goal at 11',Filip Schyberg Goal,1,660,11',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289329.0,Filip Schyberg,2025-05-22 01:23:39
13086,725853,2,45187020,94,Aleksander Nilsson (Halmstads BK) Yellow Card at 24',Aleksander Nilsson Yellow Card,1,1440,24',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321176.0,Aleksander Damnjanovic,2025-05-22 01:23:39
13086,725853,3,45187172,94,Johnbosco Samuel Kalu (IFK Värnamo) Yellow Card at 33',Johnbosco Samuel Kalu Yellow Car,1,1980,33',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337564.0,Johnbosco Samuel Kalu,2025-05-22 01:23:39
13086,725853,4,45187233,93,Gabriel Wallentin (Halmstads BK) Red Card at 37',Gabriel Wallentin Red Card,1,2220,37',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357142.0,Gabriel Wallentin,2025-05-22 01:23:39
13086,725853,5,45187309,70,Naeem Mohammed (Halmstads BK) Goal at 44',Naeem Mohammed Goal,1,2640,44',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357130.0,Naeem Mohammed,2025-05-22 01:23:39
13086,725853,6,45187333,94,Emin Grozdanic (IFK Värnamo) Yellow Card at 47',Emin Grozdanic Yellow Card,1,2700,45'+2',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357202.0,Emin Grozdanic,2025-05-22 01:23:39
13086,725853,7,45187474,76,Markus Olsson (Halmstads BK) Substitution at 45',Markus Olsson Substitution,2,2700,45',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,121282.0,Marcus Olsson,2025-05-22 01:23:39
13086,725853,7,45187474,76,Markus Olsson (Halmstads BK) Substitution at 45',Markus Olsson Substitution,2,2700,45',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399508.0,Erik Arvidsson,2025-05-22 01:23:39
13086,725853,8,45187529,70,Naeem Mohammed (Halmstads BK) Goal at 48',Naeem Mohammed Goal,2,2880,48',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357130.0,Naeem Mohammed,2025-05-22 01:23:39
13086,725853,9,45187588,76,Gisli Eyjolfsson (Halmstads BK) Substitution at 50',Gisli Eyjolfsson Substitution,2,3000,50',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237843.0,Gíisli Eyjólfsson,2025-05-22 01:23:39
13086,725853,9,45187588,76,Gisli Eyjolfsson (Halmstads BK) Substitution at 50',Gisli Eyjolfsson Substitution,2,3000,50',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357130.0,Naeem Mohammed,2025-05-22 01:23:39
13086,725853,10,45187638,76,Kenan Bilalovic (IFK Värnamo) Substitution at 54',Kenan Bilalovic Substitution,2,3240,54',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353250.0,Kenan Bilalovic,2025-05-22 01:23:39
13086,725853,10,45187638,76,Kenan Bilalovic (IFK Värnamo) Substitution at 54',Kenan Bilalovic Substitution,2,3240,54',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272272.0,Axel Björnström,2025-05-22 01:23:39
13086,725853,11,45187699,70,Yannick Agnero (Halmstads BK) Goal at 59',Yannick Agnero Goal,2,3540,59',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329971.0,Yannick Agnero,2025-05-22 01:23:39
13086,725853,12,45187764,70,Johnbosco Samuel Kalu (IFK Värnamo) Goal at 65',Johnbosco Samuel Kalu Goal,2,3900,65',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337564.0,Johnbosco Samuel Kalu,2025-05-22 01:23:39
13086,725853,13,45187777,76,Frank Adjei (IFK Värnamo) Substitution at 66',Frank Adjei Substitution,2,3960,66',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,344869.0,Frank Junior Adjei,2025-05-22 01:23:39
13086,725853,13,45187777,76,Frank Adjei (IFK Värnamo) Substitution at 66',Frank Adjei Substitution,2,3960,66',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272404.0,Luke Le Roux,2025-05-22 01:23:39
13086,725853,14,45187825,76,Blair Turgott (Halmstads BK) Substitution at 71',Blair Turgott Substitution,2,4260,71',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,159454.0,Blair Turgott,2025-05-22 01:23:39
13086,725853,14,45187825,76,Blair Turgott (Halmstads BK) Substitution at 71',Blair Turgott Substitution,2,4260,71',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329971.0,Yannick Agnero,2025-05-22 01:23:39
13086,725853,15,45187894,70,Ajdin Zeljkovic (IFK Värnamo) Goal at 77',Ajdin Zeljkovic Goal,2,4620,77',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345479.0,Ajdin Zeljkovic,2025-05-22 01:23:39
13086,725853,16,45188027,76,Mans Andersson (Halmstads BK) Substitution at 86',Mans Andersson Substitution,2,5160,86',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359293.0,Mans Andersson,2025-05-22 01:23:39
13086,725853,16,45188027,76,Mans Andersson (Halmstads BK) Substitution at 86',Mans Andersson Substitution,2,5160,86',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321176.0,Aleksander Damnjanovic,2025-05-22 01:23:39
13086,725854,1,45207859,94,Otto Rosengren (Malmö FF) Yellow Card at 4',Otto Rosengren Yellow Card,1,240,4',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315679.0,Otto Rosengren,2025-05-22 01:23:39
13086,725854,2,45207883,94,Nils Zätterström (Malmö FF) Yellow Card at 45',Nils Zätterström Yellow Card,1,2700,45',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380679.0,Nils Zätterström,2025-05-22 01:23:39
13086,725854,3,45207891,94,Wilmer Odefalk (IF Brommapojkarna) Yellow Card at 46',Wilmer Odefalk Yellow Card,2,2760,46',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356378.0,Wilmer Odefalk,2025-05-22 01:23:39
13086,725854,4,45207894,70,Ezekiel Alladoh (IF Brommapojkarna) Goal at 49',Ezekiel Alladoh Goal,2,2940,49',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399426.0,Ezekiel Alladoh,2025-05-22 01:23:39
13086,725854,5,45207897,70,Daleho Irandust (IF Brommapojkarna) Goal at 52',Daleho Irandust Goal,2,3120,52',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243322.0,Daleho Irandust,2025-05-22 01:23:39
13086,725854,6,45207899,76,Isaac Kiese Thelin (Malmö FF) Substitution at 61',Isaac Kiese Thelin Substitution,2,3660,61',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,166657.0,Isaac Kiese Thelin,2025-05-22 01:23:39
13086,725854,7,45207902,76,Emmanuel Ekong (Malmö FF) Substitution at 61',Emmanuel Ekong Substitution,2,3660,61',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308880.0,Emmanuel Ekong,2025-05-22 01:23:39
13086,725854,6,45207899,76,Isaac Kiese Thelin (Malmö FF) Substitution at 61',Isaac Kiese Thelin Substitution,2,3660,61',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239925.0,Erik Botheim,2025-05-22 01:23:39
13086,725854,7,45207902,76,Emmanuel Ekong (Malmö FF) Substitution at 61',Emmanuel Ekong Substitution,2,3660,61',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380679.0,Nils Zätterström,2025-05-22 01:23:39
13086,725854,8,45207903,76,Daniel Gudjohnsen (Malmö FF) Substitution at 62',Daniel Gudjohnsen Substitution,2,3720,62',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360023.0,Daniel Gudjohnsen,2025-05-22 01:23:39
13086,725854,8,45207903,76,Daniel Gudjohnsen (Malmö FF) Substitution at 62',Daniel Gudjohnsen Substitution,2,3720,62',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,138055.0,Oliver Berg,2025-05-22 01:23:39
13086,725854,9,45207915,94,Busanello (Malmö FF) Yellow Card at 68',Busanello Yellow Card,2,4080,68',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301219.0,Busanello,2025-05-22 01:23:39
13086,725854,10,45207916,76,Adam Jakobsen (IF Brommapojkarna) Substitution at 69',Adam Jakobsen Substitution,2,4140,69',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274984.0,Adam Jakobsen,2025-05-22 01:23:39
13086,725854,10,45207916,76,Adam Jakobsen (IF Brommapojkarna) Substitution at 69',Adam Jakobsen Substitution,2,4140,69',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243322.0,Daleho Irandust,2025-05-22 01:23:39
13086,725854,11,45207961,76,Adrian Skogmar (Malmö FF) Substitution at 82',Adrian Skogmar Substitution,2,4920,82',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,364698.0,Adrian Skogmar,2025-05-22 01:23:39
13086,725854,11,45207961,76,Adrian Skogmar (Malmö FF) Substitution at 82',Adrian Skogmar Substitution,2,4920,82',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330239.0,Hugo Bolin,2025-05-22 01:23:39
13086,725854,12,45207964,70,Lasser Berg Johnsen (Malmö FF) Goal at 83',Lasser Berg Johnsen Goal,2,4980,83',2720,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286434.0,Lasse Berg Johnsen,2025-05-22 01:23:39
