seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13102,2025,USA.USL.L1.CUP,22524,291611,2,0,3,1,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,19410,291685,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,18446,291694,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,18455,291746,2,0,2,8,0,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,18987,291997,3,1,4,9,0,0,0,0,0,1,3,0,0,0,5,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,20684,292447,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,22164,292944,2,0,2,2,0,0,0,0,0,1,4,1,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,22164,292951,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,19411,292954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,9729,293458,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17828,293475,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,9729,293668,2,0,0,1,0,0,0,0,0,1,6,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19410,293685,2,0,2,0,0,0,0,0,0,2,3,0,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,18455,293702,2,0,4,4,0,0,0,1,0,3,4,0,0,0,6,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,19411,293724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17832,293735,2,0,3,0,0,0,0,0,0,1,7,0,0,0,3,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17832,293739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17827,293773,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17360,293807,2,1,1,4,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,9725,293814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,18446,293816,2,0,1,1,1,0,0,0,0,0,0,0,0,3,4,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,17827,293817,2,0,5,0,2,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17832,293822,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,20684,294056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,9725,294178,2,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,22525,294393,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,21821,294802,2,0,7,5,1,0,0,1,0,0,4,0,0,0,2,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,17827,295341,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19181,295349,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,20684,295521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,22525,295522,2,0,5,2,1,0,0,0,0,3,4,1,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,21370,295732,2,0,0,1,1,0,0,0,0,0,0,0,0,4,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,21821,295749,2,0,1,1,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,17850,296122,2,0,3,7,1,0,0,0,0,1,3,1,0,0,4,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17827,296166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22524,296169,2,0,2,9,0,0,0,0,0,4,7,2,0,0,5,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,17830,296230,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22164,296239,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17827,296261,2,0,3,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,18987,296273,3,2,5,4,2,0,0,0,0,1,4,1,0,0,2,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,20687,296278,2,1,3,3,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,17545,296425,1,0,1,2,0,0,0,0,0,1,2,0,0,0,3,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17830,296431,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17850,297177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17832,297379,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,22528,297623,2,0,4,3,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,18265,297651,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,22164,297831,2,1,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,18987,298140,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,19181,298482,2,0,2,3,0,0,0,0,0,1,3,0,0,0,3,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,19410,298835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,20000,299119,2,0,4,3,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,22524,299177,1,0,3,1,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,17850,299185,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,18446,299187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-09 04:53:24
13102,2025,USA.USL.L1.CUP,19408,299501,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19405,299518,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17827,299521,2,0,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22164,299970,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,19410,300425,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17850,301441,2,1,3,0,1,0,0,1,0,1,1,0,0,0,3,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17360,301848,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,18265,301988,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,18159,302025,2,1,2,0,0,0,0,0,0,1,5,1,0,0,3,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,18159,302870,1,0,1,1,0,0,0,0,0,1,1,1,0,0,2,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,18446,302884,2,0,1,1,0,0,0,0,0,0,4,0,0,0,4,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,21370,302885,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19995,302886,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,9725,302900,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19995,302901,2,0,4,2,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,20000,302930,2,0,5,3,0,0,0,0,0,1,5,1,0,0,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,22527,302982,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,20687,302983,2,1,1,1,0,0,0,0,0,1,4,0,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,22525,302984,2,0,2,0,1,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,20000,302995,2,0,1,0,0,0,0,0,0,1,2,1,0,0,4,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,9729,303086,2,1,1,3,0,0,0,0,0,0,5,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,22526,303087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19411,303091,2,0,4,2,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17361,303347,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,19407,303349,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17832,303454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,22525,303470,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,22528,303493,1,1,0,0,0,0,0,0,0,1,1,1,0,0,2,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,18987,303507,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,22524,303582,2,0,3,0,0,0,0,0,0,0,1,0,0,0,7,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,17826,303617,2,0,5,5,2,0,0,1,0,0,0,0,0,0,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,19179,303618,1,0,1,0,0,0,0,0,0,1,2,0,0,0,2,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22525,303716,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,17827,303723,2,1,4,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19407,303760,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,18265,303762,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,21370,303895,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,17826,304133,2,0,2,4,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,17826,304323,2,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,22524,304577,2,1,1,7,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,9725,305953,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,22524,306431,2,1,6,0,2,0,0,0,0,2,3,0,0,0,6,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,17850,307210,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19408,308788,2,0,4,4,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19964,308817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17827,308961,2,1,1,0,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,18159,309427,2,0,1,0,0,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,22525,310211,2,0,1,2,0,0,0,0,0,3,7,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,18446,310557,2,1,0,2,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,22130,313001,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,18446,313020,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-19 04:53:55
13102,2025,USA.USL.L1.CUP,19405,313020,2,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,18987,313043,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,20687,313077,2,0,2,1,1,0,0,2,0,1,2,0,0,0,4,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,22528,313284,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22528,313295,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,9729,315182,2,0,1,2,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19181,315564,2,1,0,3,0,0,0,1,0,0,0,0,0,0,2,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,17826,315640,2,1,1,0,0,0,0,0,0,2,4,0,0,0,2,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,17828,315918,2,0,5,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,22528,316332,2,1,6,1,0,0,0,0,0,1,4,1,0,0,3,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22130,316335,2,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,22164,316340,2,0,7,7,0,0,0,1,0,1,1,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,19995,316342,2,1,1,1,0,0,0,0,0,1,2,1,0,0,5,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19995,316343,2,1,1,0,1,0,0,0,0,0,2,0,0,0,5,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,22164,316346,2,0,1,3,0,0,0,0,0,1,1,1,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,18265,316363,1,0,4,2,0,0,0,1,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,17850,316366,2,0,1,4,0,0,0,0,0,0,2,0,0,0,4,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,21370,316375,2,2,1,1,0,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,9729,316453,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,9725,316468,2,0,4,3,0,0,0,0,0,3,6,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,20684,316480,1,0,4,3,1,0,0,0,0,1,3,0,0,0,1,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,21821,317341,1,0,4,2,1,0,0,0,0,0,3,0,0,0,2,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,17850,317487,2,0,3,5,0,0,0,1,0,2,4,1,0,0,4,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,9725,317488,1,0,2,0,0,1,0,1,0,0,2,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,21370,317500,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,22526,317504,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,21821,317505,2,1,1,1,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,22164,317570,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,22526,317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,18455,317974,2,0,4,1,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,19407,318369,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17832,318376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,18446,318379,2,0,3,3,0,0,0,0,0,1,2,0,0,0,4,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19405,318381,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,20000,318477,1,0,2,1,0,1,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,20687,318482,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,19405,318483,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,21370,318485,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19411,318487,2,0,1,1,2,0,0,0,0,0,0,0,0,6,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,9729,318493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-17 04:48:54
13102,2025,USA.USL.L1.CUP,22524,318493,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,22526,318502,2,0,3,0,0,0,0,0,0,0,3,0,0,0,3,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19410,318549,2,0,1,1,0,0,0,1,0,3,6,1,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,22528,318758,2,0,2,0,0,0,0,0,0,1,3,1,0,0,3,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19407,318798,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22528,318878,1,0,1,1,0,0,0,2,0,0,1,0,0,0,2,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17826,318882,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,19995,318900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,9725,318907,2,0,6,3,0,0,0,0,0,1,5,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19964,318954,2,0,1,3,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,21822,319024,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,20684,319042,1,0,3,2,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,19410,319258,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,9729,319259,2,1,4,3,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19408,319390,2,0,2,0,0,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,21822,319427,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,17850,319548,1,0,4,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22526,319953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17830,320621,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17850,323166,1,0,1,3,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22526,324280,3,2,2,0,0,0,0,0,0,1,2,0,0,0,3,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17361,324768,2,1,1,0,0,0,0,0,0,4,4,2,0,0,2,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,20000,324965,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,17830,324966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,19964,324971,2,0,3,5,0,0,0,0,0,1,2,1,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,22527,325151,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,19407,325392,2,0,3,1,1,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22130,325725,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,19964,325969,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,19181,326111,2,0,1,2,0,0,0,0,0,3,7,0,0,0,2,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,17826,326304,2,0,1,2,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,19411,326775,1,0,0,1,0,1,0,0,0,2,3,2,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17827,328158,2,0,3,2,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19179,328509,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,19410,328866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17830,329613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,20684,329832,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,9725,330015,2,0,3,3,1,0,0,0,0,2,5,1,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,22130,330030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,21370,331306,2,1,2,0,0,0,0,1,0,0,1,0,0,0,1,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,18987,332548,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,19411,333144,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,20687,333735,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,21822,333740,2,0,2,2,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,18265,334105,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,22528,334122,2,1,0,1,0,0,0,2,0,1,3,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19411,334150,1,1,0,2,0,0,0,1,0,1,1,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,20684,334151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,19411,335672,2,0,2,0,1,0,0,1,0,2,3,2,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,18159,336216,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17830,336523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-04-28 04:53:53
13102,2025,USA.USL.L1.CUP,18455,336523,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,21370,336548,2,2,0,3,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,22526,336552,3,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19179,336727,2,0,2,0,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22130,336944,2,0,6,1,1,0,0,0,0,2,5,1,0,0,2,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,19407,336964,1,0,3,2,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:27
