seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,7114,286272,18,0,10,13,0,0,1,2,0,6,22,3,0,0,14,2025-06-03 04:48:42
13085,2025,JPN.1,7115,286273,14,0,3,14,0,0,0,0,0,1,5,0,0,0,11,2025-06-03 04:48:40
13085,2025,JPN.1,7107,286533,18,1,35,20,2,0,0,0,0,8,18,0,0,0,16,2025-06-03 04:48:39
13085,2025,JPN.1,3385,287229,20,3,13,16,1,0,0,2,0,8,22,1,0,0,14,2025-06-03 04:48:44
13085,2025,JPN.1,7112,287250,3,0,0,2,0,0,0,0,0,1,1,1,0,0,2,2025-06-03 04:48:41
13085,2025,JPN.1,7145,287415,18,9,16,15,0,0,0,1,0,9,28,2,0,0,9,2025-06-03 04:48:45
13085,2025,JPN.1,7102,288348,19,0,15,7,0,0,0,2,0,3,11,2,0,0,27,2025-06-03 04:48:40
13085,2025,JPN.1,7113,288417,5,5,5,0,2,0,0,0,0,1,3,1,0,0,1,2025-06-03 04:48:38
13085,2025,JPN.1,7108,288457,15,1,10,17,0,0,1,0,0,0,4,0,0,0,22,2025-06-03 04:48:42
13085,2025,JPN.1,7113,288777,3,3,1,2,0,0,0,0,0,1,2,0,0,0,3,2025-06-03 04:48:38
13085,2025,JPN.1,7109,288892,12,0,12,10,1,0,0,0,0,6,13,1,0,0,17,2025-06-03 04:48:39
13085,2025,JPN.1,7145,290417,13,3,5,6,1,0,0,0,0,3,7,0,0,0,10,2025-06-03 04:48:45
13085,2025,JPN.1,22522,290784,19,9,38,13,2,0,0,0,0,10,30,2,0,0,12,2025-06-03 04:48:40
13085,2025,JPN.1,7112,291782,17,8,14,13,2,0,0,1,0,9,30,2,0,0,6,2025-06-03 04:48:41
13085,2025,JPN.1,7108,292412,17,13,6,6,0,0,0,1,0,5,12,0,0,0,8,2025-06-03 04:48:42
13085,2025,JPN.1,22522,297235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,3384,297237,15,0,0,1,1,0,0,0,0,0,0,0,0,43,20,2025-06-03 04:48:39
13085,2025,JPN.1,7115,297239,12,3,5,7,0,0,0,1,0,2,8,0,0,0,8,2025-06-03 04:48:40
13085,2025,JPN.1,7477,297241,6,5,3,1,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:44
13085,2025,JPN.1,21361,297242,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:41
13085,2025,JPN.1,3393,297246,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:48:43
13085,2025,JPN.1,7102,297248,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,7102,297249,5,5,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:48:40
13085,2025,JPN.1,7114,297565,13,1,15,20,0,0,0,0,0,1,11,0,0,0,10,2025-06-03 04:48:42
13085,2025,JPN.1,6902,297566,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,6902,297569,19,3,6,7,1,0,0,3,0,4,13,0,0,0,21,2025-06-03 04:48:43
13085,2025,JPN.1,6902,299452,5,0,8,4,2,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:48:43
13085,2025,JPN.1,7104,299904,5,2,2,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:48:43
13085,2025,JPN.1,7113,300107,12,10,5,11,1,0,0,0,0,4,15,1,0,0,8,2025-06-03 04:48:38
13085,2025,JPN.1,7102,300395,17,0,5,6,0,0,0,0,0,0,11,0,0,0,22,2025-06-03 04:48:40
13085,2025,JPN.1,7476,300407,18,8,15,3,0,0,0,1,0,2,5,1,0,0,11,2025-06-03 04:48:41
13085,2025,JPN.1,7107,302003,18,4,9,19,2,0,0,0,0,11,33,1,0,0,11,2025-06-03 04:48:39
13085,2025,JPN.1,7102,302004,19,0,0,3,1,0,0,1,0,0,0,0,0,43,27,2025-06-03 04:48:40
13085,2025,JPN.1,3393,302005,19,10,19,11,1,0,0,2,0,7,25,2,0,0,8,2025-06-03 04:48:43
13085,2025,JPN.1,7115,302006,19,12,9,6,2,0,0,1,0,7,10,0,0,0,4,2025-06-03 04:48:40
13085,2025,JPN.1,7476,302007,11,6,19,6,0,0,0,1,0,5,9,0,0,0,6,2025-06-03 04:48:41
13085,2025,JPN.1,7476,302008,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:48:41
13085,2025,JPN.1,7104,302009,15,4,13,1,1,1,0,1,0,0,6,0,0,0,17,2025-06-03 04:48:43
13085,2025,JPN.1,22167,302014,14,7,2,5,0,0,0,0,0,3,12,1,0,0,11,2025-06-03 04:48:42
13085,2025,JPN.1,7477,302696,18,0,10,13,1,0,0,0,0,1,8,0,0,0,19,2025-06-03 04:48:44
13085,2025,JPN.1,6902,302697,10,6,7,5,0,0,0,0,0,1,3,0,0,0,3,2025-06-03 04:48:43
13085,2025,JPN.1,22167,302698,2,0,2,2,0,0,0,0,0,1,4,0,0,0,2,2025-06-03 04:48:42
13085,2025,JPN.1,7476,303009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:41
13085,2025,JPN.1,7109,303011,19,4,7,4,0,0,0,1,0,2,5,0,0,0,19,2025-06-03 04:48:39
13085,2025,JPN.1,22167,303013,17,14,14,5,2,0,0,1,0,1,10,0,0,0,9,2025-06-03 04:48:42
13085,2025,JPN.1,3393,303017,8,8,3,2,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:43
13085,2025,JPN.1,7476,303018,12,3,12,8,3,0,0,1,0,2,12,1,0,0,9,2025-06-03 04:48:41
13085,2025,JPN.1,7476,303019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:41
13085,2025,JPN.1,7476,303020,18,10,6,9,0,0,0,2,0,12,23,4,0,0,10,2025-06-03 04:48:41
13085,2025,JPN.1,3385,303028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:44
13085,2025,JPN.1,3385,303034,9,7,1,3,0,0,0,0,0,1,3,1,0,0,4,2025-06-03 04:48:44
13085,2025,JPN.1,7145,303035,18,0,1,3,1,0,0,0,0,0,0,0,0,35,19,2025-06-03 04:48:45
13085,2025,JPN.1,3393,303039,19,2,14,21,2,0,0,2,0,2,15,1,0,0,10,2025-06-03 04:48:43
13085,2025,JPN.1,7107,303040,17,1,11,14,1,1,0,0,0,2,11,0,0,0,13,2025-06-03 04:48:39
13085,2025,JPN.1,7108,303047,14,3,3,9,1,0,0,1,0,3,11,0,0,0,8,2025-06-03 04:48:42
13085,2025,JPN.1,3385,303048,20,7,12,13,0,0,0,0,0,11,30,3,0,0,11,2025-06-03 04:48:44
13085,2025,JPN.1,7112,303058,16,3,13,9,0,0,0,1,0,3,9,2,0,0,15,2025-06-03 04:48:41
13085,2025,JPN.1,6902,303063,18,3,23,20,2,0,0,0,0,3,10,0,0,0,16,2025-06-03 04:48:43
13085,2025,JPN.1,21361,303710,5,3,5,0,1,0,0,0,0,0,2,0,0,0,4,2025-06-03 04:48:41
13085,2025,JPN.1,7116,304054,15,7,19,15,3,0,0,2,0,2,7,0,0,0,11,2025-06-03 04:48:45
13085,2025,JPN.1,7107,304055,15,4,15,13,1,0,0,1,0,6,12,1,0,0,9,2025-06-03 04:48:39
13085,2025,JPN.1,7107,304056,3,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2025-06-03 04:48:39
13085,2025,JPN.1,7104,305135,9,6,4,3,1,0,0,0,0,0,5,0,0,0,2,2025-06-03 04:48:43
13085,2025,JPN.1,3384,305620,2,2,0,0,0,0,0,0,0,0,3,0,0,0,2,2025-06-03 04:48:39
13085,2025,JPN.1,22167,306562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,6902,306841,8,4,1,6,0,0,1,0,0,1,5,0,0,0,2,2025-06-03 04:48:43
13085,2025,JPN.1,7104,307953,13,3,5,16,0,0,0,0,0,0,3,0,0,0,12,2025-06-03 04:48:43
13085,2025,JPN.1,21361,307954,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:41
13085,2025,JPN.1,3384,309220,14,6,28,13,2,0,0,0,0,11,30,4,0,0,8,2025-06-03 04:48:39
13085,2025,JPN.1,7112,310205,15,8,19,16,2,0,0,0,0,17,36,5,0,0,8,2025-06-03 04:48:41
13085,2025,JPN.1,7108,312623,12,7,7,13,0,0,0,3,0,5,11,1,0,0,9,2025-06-03 04:48:42
13085,2025,JPN.1,3393,312647,7,0,2,11,0,0,0,0,0,1,1,1,0,0,6,2025-06-03 04:48:43
13085,2025,JPN.1,22167,312662,19,0,21,17,2,0,1,1,0,5,11,2,0,0,21,2025-06-03 04:48:42
13085,2025,JPN.1,7115,312663,15,6,10,9,0,0,0,0,0,2,11,1,0,0,5,2025-06-03 04:48:40
13085,2025,JPN.1,7115,312924,19,0,0,7,2,0,0,1,0,0,0,0,0,52,15,2025-06-03 04:48:40
13085,2025,JPN.1,7107,313103,7,2,7,6,1,0,0,1,0,1,4,0,0,0,1,2025-06-03 04:48:39
13085,2025,JPN.1,7107,313104,12,0,0,4,0,0,0,0,0,0,0,0,0,34,10,2025-06-03 04:48:39
13085,2025,JPN.1,7114,313217,12,4,7,7,0,0,0,1,0,1,6,1,0,0,4,2025-06-03 04:48:42
13085,2025,JPN.1,7114,313218,18,3,11,31,0,0,0,1,0,7,28,1,0,0,10,2025-06-03 04:48:42
13085,2025,JPN.1,7108,313219,12,0,14,12,2,0,0,0,0,2,3,2,0,0,12,2025-06-03 04:48:42
13085,2025,JPN.1,7112,313221,13,7,1,15,1,0,0,0,0,1,8,0,0,0,5,2025-06-03 04:48:41
13085,2025,JPN.1,7112,313222,4,2,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:48:41
13085,2025,JPN.1,7477,313263,9,7,4,3,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:48:44
13085,2025,JPN.1,7107,313264,16,2,10,13,3,0,0,1,0,1,9,1,0,0,13,2025-06-03 04:48:39
13085,2025,JPN.1,3384,313266,6,3,2,1,1,0,0,0,0,2,5,1,0,0,2,2025-06-03 04:48:39
13085,2025,JPN.1,7104,313273,7,5,4,4,1,0,0,1,0,1,4,0,0,0,5,2025-06-03 04:48:43
13085,2025,JPN.1,7476,313325,18,1,15,24,3,0,0,2,0,10,28,3,0,0,12,2025-06-03 04:48:41
13085,2025,JPN.1,6902,313356,13,5,5,0,0,0,0,0,0,3,7,1,0,0,10,2025-06-03 04:48:43
13085,2025,JPN.1,6902,313358,11,1,12,11,1,0,0,0,0,5,10,0,0,0,9,2025-06-03 04:48:43
13085,2025,JPN.1,7109,313668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,7107,313859,16,2,13,5,3,0,0,1,0,0,3,0,0,0,13,2025-06-03 04:48:39
13085,2025,JPN.1,7116,314017,18,4,13,29,2,0,0,1,0,12,26,5,0,0,17,2025-06-03 04:48:45
13085,2025,JPN.1,7112,314018,7,6,3,4,0,0,0,0,0,3,3,2,0,0,0,2025-06-03 04:48:41
13085,2025,JPN.1,21361,314152,15,9,26,4,6,0,0,0,0,3,10,1,0,0,9,2025-06-03 04:48:41
13085,2025,JPN.1,7102,317237,16,2,15,14,1,0,0,0,0,6,23,0,0,0,16,2025-06-03 04:48:40
13085,2025,JPN.1,7114,317237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-28 05:51:57
13085,2025,JPN.1,22522,317347,13,1,6,10,2,0,0,0,0,0,7,0,0,0,10,2025-06-03 04:48:40
13085,2025,JPN.1,7476,318383,14,2,9,7,1,0,0,0,0,0,1,0,0,0,13,2025-06-03 04:48:41
13085,2025,JPN.1,3385,320566,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:44
13085,2025,JPN.1,7104,320682,12,3,4,8,0,0,0,0,0,1,5,1,0,0,12,2025-06-03 04:48:43
13085,2025,JPN.1,7145,323689,15,9,4,2,0,0,0,0,0,0,6,0,0,0,8,2025-06-03 04:48:45
13085,2025,JPN.1,3393,324797,17,7,9,7,0,0,0,2,0,11,23,1,0,0,9,2025-06-03 04:48:43
13085,2025,JPN.1,7104,325363,14,1,9,12,0,0,0,0,0,2,8,1,0,0,16,2025-06-03 04:48:43
13085,2025,JPN.1,7112,328492,17,1,15,6,2,0,0,0,0,4,9,2,0,0,17,2025-06-03 04:48:41
13085,2025,JPN.1,7107,329694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,3384,329918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,3384,332311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,3384,333628,8,8,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:48:39
13085,2025,JPN.1,7145,333641,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:45
13085,2025,JPN.1,21361,333646,20,4,26,24,1,0,0,1,0,8,13,3,0,0,20,2025-06-03 04:48:41
13085,2025,JPN.1,21361,333647,6,4,7,3,2,0,0,0,0,1,2,1,0,0,2,2025-06-03 04:48:41
13085,2025,JPN.1,21361,333649,18,0,0,5,1,0,0,0,0,0,0,0,0,46,18,2025-06-03 04:48:41
13085,2025,JPN.1,3385,333652,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:48:44
13085,2025,JPN.1,7476,333657,16,2,16,12,2,0,1,0,0,2,9,1,0,0,12,2025-06-03 04:48:41
13085,2025,JPN.1,7114,333658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,6902,333662,19,4,25,13,2,0,0,1,0,12,32,3,0,0,21,2025-06-03 04:48:43
13085,2025,JPN.1,6902,333663,19,0,20,20,1,0,0,0,0,3,16,0,0,0,23,2025-06-03 04:48:43
13085,2025,JPN.1,7104,333665,16,4,18,24,1,0,0,3,0,6,17,4,0,0,16,2025-06-03 04:48:43
13085,2025,JPN.1,7112,333713,17,2,11,9,2,0,0,1,0,4,13,2,0,0,16,2025-06-03 04:48:41
13085,2025,JPN.1,6902,333714,6,3,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:48:43
13085,2025,JPN.1,3385,333716,21,1,11,17,1,0,0,1,0,4,16,0,0,0,19,2025-06-03 04:48:44
13085,2025,JPN.1,21361,333717,16,2,10,10,0,0,0,0,0,1,4,0,0,0,15,2025-06-03 04:48:41
13085,2025,JPN.1,7116,333718,15,3,3,10,0,0,0,2,0,4,13,1,0,0,21,2025-06-03 04:48:45
13085,2025,JPN.1,7115,333733,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,7104,333890,16,9,10,7,0,0,0,1,0,4,11,1,0,0,9,2025-06-03 04:48:43
13085,2025,JPN.1,7109,333893,9,5,2,7,0,0,0,0,0,4,10,1,0,0,4,2025-06-03 04:48:39
13085,2025,JPN.1,7108,334055,10,10,1,2,0,0,0,1,0,3,3,1,0,0,3,2025-06-03 04:48:42
13085,2025,JPN.1,21361,334058,19,3,24,20,3,0,0,0,0,2,8,0,0,0,15,2025-06-03 04:48:41
13085,2025,JPN.1,3384,335874,19,1,16,14,3,0,0,1,0,3,25,2,0,0,13,2025-06-02 04:50:13
13085,2025,JPN.1,3393,335874,19,1,16,14,3,0,0,1,0,3,25,2,0,0,13,2025-06-03 04:48:43
13085,2025,JPN.1,3393,336046,18,5,30,23,1,0,0,0,0,4,12,2,0,0,12,2025-06-03 04:48:43
13085,2025,JPN.1,7114,336049,17,4,14,21,3,0,0,0,0,2,10,0,0,0,11,2025-06-03 04:48:42
13085,2025,JPN.1,7109,336346,18,5,13,22,2,0,0,2,0,14,42,4,0,0,19,2025-06-01 04:55:40
13085,2025,JPN.1,3385,336347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:44
13085,2025,JPN.1,21361,336497,10,9,1,1,0,0,0,0,0,3,6,1,0,0,3,2025-06-03 04:48:41
13085,2025,JPN.1,7113,336938,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:38
13085,2025,JPN.1,7477,339744,3,2,3,1,1,0,1,0,0,0,0,0,0,0,3,2025-06-03 04:48:44
13085,2025,JPN.1,7116,340015,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:45
13085,2025,JPN.1,3384,340201,16,0,12,4,1,0,0,1,0,0,1,0,0,0,20,2025-06-03 04:48:39
13085,2025,JPN.1,7102,340748,9,8,1,3,0,0,0,0,0,1,4,0,0,0,5,2025-06-03 04:48:40
13085,2025,JPN.1,7104,341707,18,0,19,21,3,0,0,1,0,5,24,0,0,0,21,2025-06-03 04:48:43
13085,2025,JPN.1,7109,341714,13,5,7,12,1,0,0,0,0,1,4,1,0,0,13,2025-06-03 04:48:39
13085,2025,JPN.1,7115,342723,6,4,2,2,0,0,0,0,0,2,5,1,0,0,1,2025-06-03 04:48:40
13085,2025,JPN.1,7102,342920,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:40
13085,2025,JPN.1,3384,343645,18,3,6,9,0,0,0,1,0,7,19,1,0,0,19,2025-06-03 04:48:39
13085,2025,JPN.1,7477,345519,5,5,6,3,0,0,0,0,0,1,3,0,0,0,1,2025-06-03 04:48:44
13085,2025,JPN.1,7116,346193,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:45
13085,2025,JPN.1,7112,346538,2,0,0,4,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:48:41
13085,2025,JPN.1,7145,346604,9,5,4,8,0,0,0,0,0,2,4,0,0,0,2,2025-06-03 04:48:45
13085,2025,JPN.1,7477,346727,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:48:44
13085,2025,JPN.1,7112,347492,12,10,5,7,1,0,0,1,0,2,8,1,0,0,6,2025-06-03 04:48:41
13085,2025,JPN.1,22522,350912,18,3,5,11,0,0,0,2,0,4,16,0,0,0,13,2025-06-03 04:48:40
13085,2025,JPN.1,3384,350913,18,6,24,18,1,0,0,2,0,10,25,3,0,0,19,2025-06-03 04:48:39
13085,2025,JPN.1,7114,351823,15,14,4,2,0,0,0,1,0,2,6,0,0,0,3,2025-06-03 04:48:42
13085,2025,JPN.1,22522,354498,10,3,6,3,0,0,0,0,0,0,3,0,0,0,6,2025-06-03 04:48:40
13085,2025,JPN.1,7113,354505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:38
13085,2025,JPN.1,7112,354509,18,3,4,15,0,0,0,1,0,2,10,1,0,0,14,2025-06-03 04:48:41
13085,2025,JPN.1,3385,354513,3,2,2,2,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:48:44
13085,2025,JPN.1,7116,356315,4,0,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:48:45
13085,2025,JPN.1,7113,356318,15,10,10,7,0,0,0,0,0,13,27,4,0,0,9,2025-06-03 04:48:38
13085,2025,JPN.1,7113,356319,18,0,19,11,1,0,0,0,0,2,6,0,0,0,27,2025-06-03 04:48:38
13085,2025,JPN.1,7113,356320,16,6,8,7,0,0,0,1,0,8,21,2,0,0,17,2025-06-03 04:48:38
13085,2025,JPN.1,7113,356321,11,1,3,5,0,0,0,1,0,5,19,1,0,0,11,2025-06-03 04:48:38
13085,2025,JPN.1,7113,356322,11,1,6,6,0,1,0,0,0,2,9,0,0,0,12,2025-06-03 04:48:38
13085,2025,JPN.1,7102,356323,16,2,14,18,2,0,0,0,0,14,22,5,0,0,17,2025-06-03 04:48:40
13085,2025,JPN.1,22522,356324,15,2,10,20,1,0,0,4,0,2,10,1,0,0,11,2025-06-03 04:48:40
13085,2025,JPN.1,7114,356565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,7108,357029,14,2,8,6,0,0,0,0,0,2,4,2,0,0,14,2025-06-03 04:48:42
13085,2025,JPN.1,7145,357032,19,0,13,11,0,0,1,0,0,2,9,1,0,0,20,2025-06-03 04:48:45
13085,2025,JPN.1,7116,357033,18,3,23,28,2,0,0,2,0,7,19,2,0,0,22,2025-06-03 04:48:45
13085,2025,JPN.1,7115,357037,11,8,6,17,1,0,0,0,0,2,7,2,0,0,5,2025-06-03 04:48:40
13085,2025,JPN.1,7115,357038,8,3,12,5,1,0,0,1,0,0,4,0,0,0,1,2025-06-03 04:48:40
13085,2025,JPN.1,7145,357046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:45
13085,2025,JPN.1,22167,357047,16,3,24,5,3,0,0,0,0,3,6,2,0,0,19,2025-06-03 04:48:42
13085,2025,JPN.1,7113,357071,7,1,9,3,0,0,0,0,0,2,4,1,0,0,7,2025-06-03 04:48:38
13085,2025,JPN.1,7114,357072,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,7102,357078,5,3,4,2,1,0,0,0,0,1,1,0,0,0,3,2025-06-03 04:48:40
13085,2025,JPN.1,21361,357080,13,5,13,8,1,0,0,0,0,2,8,1,0,0,10,2025-06-03 04:48:41
13085,2025,JPN.1,7109,357082,15,10,4,6,0,0,0,1,0,3,11,0,0,0,8,2025-06-03 04:48:39
13085,2025,JPN.1,7145,357333,14,4,17,10,0,0,0,0,0,2,6,0,0,0,13,2025-06-03 04:48:45
13085,2025,JPN.1,7113,357434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:38
13085,2025,JPN.1,7102,357435,11,4,5,10,0,0,0,0,0,2,5,0,0,0,7,2025-06-03 04:48:40
13085,2025,JPN.1,7112,359821,3,2,0,3,0,0,0,1,0,3,6,1,0,0,2,2025-06-03 04:48:41
13085,2025,JPN.1,7107,359857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:39
13085,2025,JPN.1,6902,359858,6,5,5,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:48:43
13085,2025,JPN.1,6902,359859,6,6,4,3,0,0,0,0,0,1,3,1,0,0,1,2025-06-03 04:48:43
13085,2025,JPN.1,22522,360096,14,6,10,2,1,0,0,1,0,6,11,4,0,0,11,2025-06-03 04:48:40
13085,2025,JPN.1,21361,360178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:41
13085,2025,JPN.1,7107,361102,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,2025-06-03 04:48:39
13085,2025,JPN.1,3384,362106,18,6,11,22,1,0,0,2,0,6,14,1,0,0,23,2025-06-03 04:48:39
13085,2025,JPN.1,7116,362186,9,1,3,7,1,0,0,0,0,0,5,0,0,0,14,2025-06-03 04:48:45
13085,2025,JPN.1,3393,362324,4,3,3,0,0,0,0,0,0,1,2,1,0,0,4,2025-06-03 04:48:43
13085,2025,JPN.1,7107,362386,11,7,12,10,0,0,0,0,0,0,3,0,0,0,4,2025-06-03 04:48:39
13085,2025,JPN.1,7109,362544,18,2,9,6,1,0,0,0,0,3,13,0,0,0,18,2025-06-03 04:48:39
13085,2025,JPN.1,7109,362906,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:39
13085,2025,JPN.1,7102,364891,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:48:40
13085,2025,JPN.1,7114,365018,3,2,1,3,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:42
13085,2025,JPN.1,7113,365693,12,1,6,9,1,0,1,0,0,1,5,0,0,0,18,2025-06-03 04:48:38
13085,2025,JPN.1,7112,366545,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:48:41
13085,2025,JPN.1,7476,366810,19,3,11,8,0,0,0,3,0,8,32,1,0,0,13,2025-06-03 04:48:41
13085,2025,JPN.1,7109,366811,14,11,4,1,0,0,0,0,0,3,9,2,0,0,8,2025-06-03 04:48:39
13085,2025,JPN.1,21361,366812,20,4,31,24,2,0,0,4,0,4,12,0,0,0,18,2025-06-03 04:48:41
13085,2025,JPN.1,3385,366813,13,13,2,5,0,0,0,1,0,1,3,1,0,0,3,2025-06-03 04:48:44
13085,2025,JPN.1,6902,368328,15,2,17,15,1,0,0,2,0,11,31,3,0,0,16,2025-06-03 04:48:43
13085,2025,JPN.1,7113,368914,18,1,9,19,0,0,0,1,0,12,26,6,0,0,24,2025-06-03 04:48:38
13085,2025,JPN.1,7112,368924,10,0,3,11,1,0,0,5,0,0,5,0,0,0,7,2025-06-03 04:48:41
13085,2025,JPN.1,7116,369524,8,1,13,9,4,0,1,0,0,1,9,0,0,0,11,2025-06-03 04:48:45
13085,2025,JPN.1,7109,369975,5,3,9,5,1,0,0,0,0,2,5,1,0,0,4,2025-06-03 04:48:39
13085,2025,JPN.1,7102,371535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,3393,371591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,7102,371592,3,2,0,1,0,0,0,0,0,1,4,0,0,0,4,2025-06-03 04:48:40
13085,2025,JPN.1,7115,371593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,3393,371594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
13085,2025,JPN.1,7116,371597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:45
13085,2025,JPN.1,7108,371601,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,7114,376451,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,7108,376452,6,0,0,1,0,0,0,0,0,0,0,0,0,7,3,2025-06-03 04:48:42
13085,2025,JPN.1,7115,376453,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:48:40
13085,2025,JPN.1,3393,378839,18,0,21,9,1,1,0,0,0,3,11,0,0,0,16,2025-06-03 04:48:43
13085,2025,JPN.1,3393,378843,8,0,4,5,0,0,0,0,0,1,1,0,0,0,7,2025-06-03 04:48:43
13085,2025,JPN.1,7109,378847,13,0,0,6,2,0,0,0,0,0,0,0,0,36,13,2025-06-03 04:48:39
13085,2025,JPN.1,22167,378850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:42
13085,2025,JPN.1,3393,378853,5,0,5,2,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:48:43
13085,2025,JPN.1,3393,378856,15,2,10,11,2,0,0,1,0,2,4,0,0,0,15,2025-06-03 04:48:43
13085,2025,JPN.1,7116,378857,7,2,6,4,0,0,0,0,0,1,3,0,0,0,8,2025-06-03 04:48:45
13085,2025,JPN.1,3393,378858,8,7,0,3,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:48:43
13085,2025,JPN.1,3393,378860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:43
