seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13243,2025,CHN.1,21506,21544,11,0,8,15,2,0,0,0,0,1,5,0,0,0,20,2025-06-03 04:48:34
13243,2025,CHN.1,21507,30970,12,2,7,6,1,0,0,2,0,4,12,2,0,0,19,2025-06-03 04:48:31
13243,2025,CHN.1,22199,68927,10,1,6,6,2,0,0,1,0,1,2,0,0,0,19,2025-06-03 04:48:33
13243,2025,CHN.1,8225,82388,5,3,6,3,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:30
13243,2025,CHN.1,21355,82922,10,7,14,5,1,0,0,0,0,4,17,1,0,0,2,2025-06-03 04:48:30
13243,2025,CHN.1,2052,97134,6,3,4,3,0,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:48:29
13243,2025,CHN.1,7521,97193,11,0,1,0,1,1,0,0,0,0,0,0,0,22,19,2025-06-03 04:48:32
13243,2025,CHN.1,8225,102040,13,0,11,5,3,0,0,0,0,0,9,0,0,0,25,2025-06-03 04:48:30
13243,2025,CHN.1,22198,102583,10,1,10,11,2,0,0,0,0,0,1,0,0,0,17,2025-06-03 04:48:32
13243,2025,CHN.1,18203,112373,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:35
13243,2025,CHN.1,18203,117009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:35
13243,2025,CHN.1,22537,117011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:30
13243,2025,CHN.1,22536,132836,3,2,0,4,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:48:34
13243,2025,CHN.1,22198,134363,11,10,8,5,2,0,0,0,0,1,7,1,0,0,7,2025-06-03 04:48:32
13243,2025,CHN.1,7521,134821,6,1,4,2,1,0,0,0,0,0,5,0,0,0,7,2025-06-03 04:48:32
13243,2025,CHN.1,977,135509,8,8,2,3,0,0,0,1,0,2,4,2,0,0,1,2025-06-03 04:48:33
13243,2025,CHN.1,15515,140009,10,2,8,20,0,0,0,1,0,7,15,2,0,0,8,2025-06-03 04:48:32
13243,2025,CHN.1,18203,143825,5,2,2,4,0,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:48:35
13243,2025,CHN.1,22537,144324,8,1,9,0,0,0,0,1,0,2,9,1,0,0,6,2025-06-03 04:48:30
13243,2025,CHN.1,22536,144889,10,2,10,4,1,0,0,2,0,3,12,3,0,0,10,2025-06-03 04:48:34
13243,2025,CHN.1,15515,145481,5,4,6,2,2,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:48:32
13243,2025,CHN.1,22198,145482,11,5,9,4,0,0,0,0,0,0,0,0,0,0,10,2025-06-03 04:48:32
13243,2025,CHN.1,2052,145483,9,0,11,9,2,0,0,0,0,1,1,0,0,0,9,2025-06-03 04:48:29
13243,2025,CHN.1,22536,146433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:34
13243,2025,CHN.1,2052,146451,7,1,0,0,1,0,0,0,0,0,0,0,0,12,7,2025-06-03 04:48:29
13243,2025,CHN.1,977,150127,12,1,15,11,1,0,0,0,0,1,11,0,0,0,9,2025-06-03 04:48:33
13243,2025,CHN.1,22536,150317,10,1,4,2,1,1,0,0,0,0,1,0,0,0,15,2025-06-03 04:48:34
13243,2025,CHN.1,8225,151457,13,3,26,23,1,0,0,2,0,14,34,2,0,0,19,2025-06-03 04:48:30
13243,2025,CHN.1,18203,152424,9,3,5,10,2,0,0,3,0,5,10,4,0,0,11,2025-06-03 04:48:35
13243,2025,CHN.1,21910,155123,13,1,5,24,1,0,0,0,0,12,31,6,0,0,14,2025-06-03 04:48:32
13243,2025,CHN.1,7521,156702,4,0,4,1,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:48:32
13243,2025,CHN.1,15515,156780,11,1,16,9,5,0,0,0,0,3,6,0,0,0,12,2025-06-03 04:48:32
13243,2025,CHN.1,8225,156916,13,0,14,18,1,0,0,1,0,10,18,6,0,0,23,2025-06-03 04:48:30
13243,2025,CHN.1,8240,157638,9,3,6,6,0,0,0,1,0,0,3,0,0,0,8,2025-06-03 04:48:31
13243,2025,CHN.1,21910,158038,6,1,7,8,3,0,0,0,0,0,2,0,0,0,6,2025-06-03 04:48:32
13243,2025,CHN.1,18203,159530,7,6,2,8,0,0,0,1,0,3,13,1,0,0,5,2025-06-03 04:48:35
13243,2025,CHN.1,18203,164130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:35
13243,2025,CHN.1,7521,165050,13,1,4,6,0,0,0,4,0,19,34,8,0,0,17,2025-06-03 04:48:32
13243,2025,CHN.1,977,169318,12,0,24,43,3,1,0,0,0,5,20,4,0,0,11,2025-06-03 04:48:33
13243,2025,CHN.1,22199,171114,11,4,13,8,2,0,0,0,0,4,21,0,0,0,14,2025-06-03 04:48:33
13243,2025,CHN.1,22537,171596,12,3,6,7,1,0,0,0,0,1,3,0,0,0,18,2025-06-03 04:48:30
13243,2025,CHN.1,15515,171598,6,6,4,1,1,0,0,1,0,3,12,1,0,0,3,2025-06-03 04:48:32
13243,2025,CHN.1,7521,171600,9,4,7,12,1,0,0,1,0,0,3,0,0,0,8,2025-06-03 04:48:32
13243,2025,CHN.1,21506,172031,12,2,17,17,1,0,0,0,0,11,23,2,0,0,22,2025-06-03 04:48:34
13243,2025,CHN.1,2052,172151,4,4,2,1,0,1,0,0,0,1,1,1,0,0,4,2025-06-03 04:48:29
13243,2025,CHN.1,15515,172215,10,1,9,7,1,1,0,2,0,0,5,0,0,0,13,2025-06-03 04:48:32
13243,2025,CHN.1,8240,172228,12,0,12,32,0,0,0,1,0,11,21,2,0,0,16,2025-06-03 04:48:31
13243,2025,CHN.1,22537,173099,13,0,27,26,0,0,0,1,0,13,32,4,0,0,16,2025-06-03 04:48:30
13243,2025,CHN.1,21355,174206,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:30
13243,2025,CHN.1,21355,176984,13,1,13,20,2,0,0,0,0,4,14,2,0,0,7,2025-06-03 04:48:30
13243,2025,CHN.1,21910,177564,9,0,15,5,0,0,0,0,0,2,10,1,0,0,10,2025-06-03 04:48:32
13243,2025,CHN.1,2052,178003,7,2,6,6,3,0,0,0,0,1,4,0,0,0,5,2025-06-03 04:48:29
13243,2025,CHN.1,977,178107,2,0,3,1,0,0,0,0,0,1,4,0,0,0,3,2025-06-03 04:48:33
13243,2025,CHN.1,21355,178422,12,0,27,11,4,1,0,1,0,10,24,1,0,0,6,2025-06-03 04:48:30
13243,2025,CHN.1,8240,180446,12,1,9,32,2,0,1,4,0,10,32,3,0,0,17,2025-06-03 04:48:31
13243,2025,CHN.1,15515,181393,4,0,4,2,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:48:32
13243,2025,CHN.1,8225,181792,3,1,2,6,0,0,0,0,0,0,3,0,0,0,4,2025-06-03 04:48:30
13243,2025,CHN.1,21506,185549,4,1,6,2,0,0,1,0,0,0,1,0,0,0,10,2025-06-03 04:48:34
13243,2025,CHN.1,18203,185563,13,0,14,27,0,0,0,1,0,0,3,0,0,0,22,2025-06-03 04:48:35
13243,2025,CHN.1,21507,185603,8,7,3,1,1,0,0,1,0,0,2,0,0,0,5,2025-06-03 04:48:31
13243,2025,CHN.1,21507,185607,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:48:31
13243,2025,CHN.1,22199,185609,3,1,2,2,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:48:33
13243,2025,CHN.1,22199,187021,11,2,9,19,4,0,0,0,0,0,4,0,0,0,20,2025-06-03 04:48:33
13243,2025,CHN.1,8240,191223,10,1,16,16,5,0,0,2,0,1,6,0,0,0,15,2025-06-03 04:48:31
13243,2025,CHN.1,21910,192857,3,3,1,1,0,0,0,0,0,1,1,0,0,0,3,2025-06-03 04:48:32
13243,2025,CHN.1,21507,194073,13,1,13,11,0,0,0,1,0,9,23,3,0,0,20,2025-06-03 04:48:31
13243,2025,CHN.1,22537,194562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:30
13243,2025,CHN.1,8239,197207,10,0,1,0,2,0,0,0,0,0,0,0,0,33,12,2025-06-03 04:48:33
13243,2025,CHN.1,21355,197213,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:30
13243,2025,CHN.1,8240,197614,12,0,16,0,3,0,0,0,0,4,12,3,0,0,20,2025-06-03 04:48:31
13243,2025,CHN.1,21507,198460,12,0,15,37,4,0,0,5,0,6,20,2,0,0,24,2025-06-03 04:48:31
13243,2025,CHN.1,21355,201251,12,0,0,1,3,0,0,0,0,0,0,0,0,26,6,2025-06-03 04:48:30
13243,2025,CHN.1,7521,201433,7,2,5,7,1,1,0,0,0,0,1,0,0,0,8,2025-06-03 04:48:32
13243,2025,CHN.1,7521,201434,2,1,2,0,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:32
13243,2025,CHN.1,2052,201497,10,1,6,5,0,0,0,2,0,4,12,3,0,0,4,2025-06-03 04:48:29
13243,2025,CHN.1,22537,201677,11,6,14,12,2,1,0,0,0,5,8,3,0,0,10,2025-06-03 04:48:30
13243,2025,CHN.1,15515,202305,9,2,8,8,0,0,0,0,0,11,29,6,0,0,9,2025-06-03 04:48:32
13243,2025,CHN.1,15515,202371,12,0,31,9,4,0,0,0,0,2,12,1,0,0,16,2025-06-03 04:48:32
13243,2025,CHN.1,21506,203128,12,0,15,27,3,0,0,4,0,15,31,2,0,0,20,2025-06-03 04:48:34
13243,2025,CHN.1,22536,203729,9,0,17,4,1,0,1,0,0,1,3,1,0,0,16,2025-06-03 04:48:34
13243,2025,CHN.1,977,205448,11,1,19,20,2,0,0,1,0,9,36,4,0,0,10,2025-06-03 04:48:33
13243,2025,CHN.1,7521,206539,13,1,17,14,3,0,0,5,0,3,21,1,0,0,16,2025-06-03 04:48:32
13243,2025,CHN.1,21355,207701,12,2,9,13,3,0,0,2,0,7,29,5,0,0,5,2025-06-03 04:48:30
13243,2025,CHN.1,2052,208131,12,0,9,40,1,0,0,3,0,19,43,8,0,0,12,2025-06-03 04:48:29
13243,2025,CHN.1,21355,209624,4,3,1,6,0,0,0,1,0,2,6,0,0,0,1,2025-06-03 04:48:30
13243,2025,CHN.1,15515,210971,9,0,0,1,2,0,0,0,0,0,0,0,0,12,13,2025-06-03 04:48:32
13243,2025,CHN.1,8240,211346,12,0,12,4,1,0,0,2,0,8,19,4,0,0,20,2025-06-03 04:48:31
13243,2025,CHN.1,21355,212536,13,1,7,35,2,0,0,2,0,14,35,4,0,0,6,2025-06-03 04:48:30
13243,2025,CHN.1,15515,215233,2,0,1,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:48:32
13243,2025,CHN.1,21355,216975,13,0,25,41,0,0,0,3,0,18,41,4,0,0,8,2025-06-03 04:48:30
13243,2025,CHN.1,7521,218955,12,0,24,29,3,0,0,3,0,19,55,6,0,0,19,2025-06-03 04:48:32
13243,2025,CHN.1,22536,221295,13,0,10,12,0,0,0,0,0,9,20,2,0,0,21,2025-06-03 04:48:34
13243,2025,CHN.1,22199,221376,11,0,12,2,1,0,0,0,0,4,10,2,0,0,22,2025-06-03 04:48:33
13243,2025,CHN.1,21506,221817,10,0,8,11,1,0,0,0,0,12,31,5,0,0,17,2025-06-03 04:48:34
13243,2025,CHN.1,15515,227195,8,1,9,3,3,0,0,3,0,0,4,0,0,0,4,2025-06-03 04:48:32
13243,2025,CHN.1,21507,227764,8,0,2,4,1,0,0,0,0,0,1,0,0,0,12,2025-06-03 04:48:31
13243,2025,CHN.1,22537,227940,9,0,10,3,1,0,0,0,0,1,6,1,0,0,14,2025-06-03 04:48:30
13243,2025,CHN.1,15515,229019,12,0,11,19,1,0,0,4,0,10,21,2,0,0,16,2025-06-03 04:48:32
13243,2025,CHN.1,22199,229205,9,0,13,6,0,0,0,0,0,8,15,3,0,0,16,2025-06-03 04:48:33
13243,2025,CHN.1,18203,231359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:35
13243,2025,CHN.1,21910,233473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,2052,233666,12,7,12,2,2,0,0,1,0,8,19,2,0,0,6,2025-06-03 04:48:29
13243,2025,CHN.1,15515,233741,10,7,3,7,0,0,1,0,0,2,6,2,0,0,6,2025-06-03 04:48:32
13243,2025,CHN.1,15515,233742,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,8239,233745,8,2,4,6,0,0,0,0,0,1,5,0,0,0,12,2025-06-03 04:48:33
13243,2025,CHN.1,22199,233745,8,2,4,6,0,0,0,0,0,1,5,0,0,0,12,2025-05-12 04:45:30
13243,2025,CHN.1,15515,233747,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,21910,233748,9,5,7,8,0,1,0,0,0,0,0,0,0,0,10,2025-06-03 04:48:32
13243,2025,CHN.1,21910,233749,3,3,3,4,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,21506,233750,8,2,4,5,3,0,0,0,0,0,3,0,0,0,13,2025-06-03 04:48:34
13243,2025,CHN.1,977,234233,5,3,4,6,0,0,0,1,0,3,4,1,0,0,0,2025-06-03 04:48:33
13243,2025,CHN.1,21506,234464,10,5,4,6,1,0,0,0,0,1,4,0,0,0,8,2025-06-03 04:48:34
13243,2025,CHN.1,7521,234466,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,7521,234473,4,3,1,1,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,7521,234477,3,1,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:32
13243,2025,CHN.1,21506,234478,11,2,8,8,0,0,0,0,0,1,3,0,0,0,17,2025-06-03 04:48:34
13243,2025,CHN.1,8240,234480,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:48:31
13243,2025,CHN.1,8240,234483,12,0,0,0,0,0,0,0,0,0,0,0,0,25,20,2025-06-03 04:48:31
13243,2025,CHN.1,21506,234487,11,9,8,6,1,0,0,0,0,2,5,1,0,0,7,2025-06-03 04:48:34
13243,2025,CHN.1,21355,234492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:30
13243,2025,CHN.1,8240,234493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:31
13243,2025,CHN.1,18203,234497,4,3,4,2,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:35
13243,2025,CHN.1,8225,234498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:30
13243,2025,CHN.1,22537,234499,6,4,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:48:30
13243,2025,CHN.1,7521,234500,12,1,14,7,1,1,0,2,0,0,7,0,0,0,22,2025-06-03 04:48:32
13243,2025,CHN.1,22536,234503,10,8,3,8,0,0,0,1,0,1,5,0,0,0,2,2025-06-03 04:48:34
13243,2025,CHN.1,18203,234505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:35
13243,2025,CHN.1,18203,234510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:35
13243,2025,CHN.1,22536,234511,8,2,8,3,0,1,0,0,0,1,4,0,0,0,9,2025-06-03 04:48:34
13243,2025,CHN.1,22198,234514,2,2,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:48:32
13243,2025,CHN.1,22198,234518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,22199,234520,4,0,0,1,0,0,0,0,0,0,0,0,0,9,10,2025-06-03 04:48:33
13243,2025,CHN.1,22537,234522,7,3,3,4,0,0,0,0,0,0,2,0,0,0,14,2025-06-03 04:48:30
13243,2025,CHN.1,21507,234524,12,0,14,9,1,0,0,1,0,1,3,0,0,0,24,2025-06-03 04:48:31
13243,2025,CHN.1,22536,234525,11,2,7,9,2,0,0,1,0,4,8,2,0,0,13,2025-06-03 04:48:34
13243,2025,CHN.1,22198,234543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,15515,234549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,977,234551,7,6,3,1,0,0,0,0,0,4,5,0,0,0,2,2025-06-03 04:48:33
13243,2025,CHN.1,8239,234552,6,2,4,2,0,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:48:33
13243,2025,CHN.1,8239,234553,13,2,10,18,0,0,0,1,0,4,12,1,0,0,13,2025-06-03 04:48:33
13243,2025,CHN.1,8225,234559,13,0,0,5,1,0,0,0,0,0,0,0,0,44,25,2025-06-03 04:48:30
13243,2025,CHN.1,8240,234560,11,3,11,5,4,0,0,0,0,0,5,0,0,0,10,2025-06-03 04:48:31
13243,2025,CHN.1,22199,234561,4,4,2,2,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:33
13243,2025,CHN.1,8239,234566,5,3,4,3,1,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:33
13243,2025,CHN.1,22198,234569,7,1,2,0,1,0,0,0,0,0,1,0,0,0,9,2025-06-03 04:48:32
13243,2025,CHN.1,22537,234576,13,0,0,8,1,0,0,0,0,0,0,0,0,40,21,2025-06-03 04:48:30
13243,2025,CHN.1,15515,234584,5,2,6,7,0,0,0,0,0,1,4,1,0,0,5,2025-06-03 04:48:32
13243,2025,CHN.1,2052,234595,5,4,4,1,0,0,0,0,0,1,3,0,0,0,5,2025-06-03 04:48:29
13243,2025,CHN.1,977,234616,13,0,13,13,1,0,0,3,0,12,26,2,0,0,11,2025-06-03 04:48:33
13243,2025,CHN.1,21355,234621,4,1,2,1,0,0,0,0,0,0,3,0,0,0,2,2025-06-03 04:48:30
13243,2025,CHN.1,15515,234625,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,15515,234631,7,7,5,4,0,0,0,0,0,2,2,1,0,0,4,2025-06-03 04:48:32
13243,2025,CHN.1,21910,234643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,21506,234645,11,0,0,3,1,0,0,0,0,0,0,0,0,33,22,2025-06-03 04:48:34
13243,2025,CHN.1,21910,234658,12,0,12,2,2,1,0,0,0,1,2,0,0,0,17,2025-06-03 04:48:32
13243,2025,CHN.1,21910,234660,6,5,2,3,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:48:32
13243,2025,CHN.1,22198,234665,6,5,1,7,1,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:48:32
13243,2025,CHN.1,21910,234667,8,4,5,0,2,0,0,0,0,0,1,0,0,0,8,2025-06-03 04:48:32
13243,2025,CHN.1,21507,234677,11,0,9,3,2,0,0,0,0,1,4,1,0,0,20,2025-06-03 04:48:31
13243,2025,CHN.1,21910,234678,8,2,4,11,0,1,0,1,0,1,5,0,0,0,10,2025-06-03 04:48:32
13243,2025,CHN.1,18203,234735,12,4,6,2,2,0,0,1,0,3,3,2,0,0,10,2025-06-03 04:48:35
13243,2025,CHN.1,7521,234737,9,1,12,3,2,0,0,1,0,1,2,0,0,0,7,2025-06-03 04:48:32
13243,2025,CHN.1,21910,234746,12,4,26,32,2,0,0,1,0,3,12,1,0,0,9,2025-06-03 04:48:32
13243,2025,CHN.1,22199,234748,5,1,6,3,1,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:48:33
13243,2025,CHN.1,8225,237396,13,1,21,17,0,0,0,2,0,6,17,1,0,0,21,2025-06-03 04:48:30
13243,2025,CHN.1,21355,238509,12,2,16,6,3,0,0,0,0,8,12,2,0,0,7,2025-06-03 04:48:30
13243,2025,CHN.1,18203,238738,11,0,3,11,0,0,0,3,0,0,5,0,0,0,16,2025-06-03 04:48:35
13243,2025,CHN.1,8239,238895,13,2,6,16,1,0,0,3,0,18,35,4,0,0,15,2025-06-03 04:48:33
13243,2025,CHN.1,2052,238899,12,0,3,27,0,0,0,4,0,7,18,2,0,0,13,2025-06-03 04:48:29
13243,2025,CHN.1,2052,239082,9,0,9,4,2,1,0,0,0,3,7,0,0,0,5,2025-06-03 04:48:29
13243,2025,CHN.1,21506,239085,10,4,10,9,1,0,0,0,0,1,6,0,0,0,12,2025-06-03 04:48:34
13243,2025,CHN.1,21910,239163,12,1,7,13,3,0,0,1,0,0,2,0,0,0,17,2025-06-03 04:48:32
13243,2025,CHN.1,22198,239164,10,2,10,9,2,0,0,0,0,0,3,0,0,0,12,2025-06-03 04:48:32
13243,2025,CHN.1,8225,239292,12,1,8,14,2,0,0,0,0,2,6,0,0,0,20,2025-06-03 04:48:30
13243,2025,CHN.1,22199,239541,8,1,7,5,1,0,0,1,0,1,2,0,0,0,14,2025-06-03 04:48:33
13243,2025,CHN.1,21910,239542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,22536,240531,10,2,2,1,1,0,0,0,0,0,2,0,0,0,8,2025-06-03 04:48:34
13243,2025,CHN.1,8239,240866,9,1,17,14,3,0,0,2,0,1,13,1,0,0,11,2025-06-03 04:48:33
13243,2025,CHN.1,21355,240900,13,3,11,13,2,0,0,0,0,3,9,0,0,0,7,2025-06-03 04:48:30
13243,2025,CHN.1,8225,246704,11,5,13,6,2,0,0,0,0,1,2,0,0,0,16,2025-06-03 04:48:30
13243,2025,CHN.1,22198,247046,11,2,13,8,1,0,0,0,0,12,26,3,0,0,14,2025-06-03 04:48:32
13243,2025,CHN.1,8239,250439,13,2,17,20,3,0,0,2,0,15,45,9,0,0,16,2025-06-03 04:48:33
13243,2025,CHN.1,22198,251462,12,1,24,43,3,0,0,3,0,5,22,1,0,0,19,2025-06-03 04:48:32
13243,2025,CHN.1,21506,251620,11,3,4,8,0,0,0,0,0,2,4,1,0,0,17,2025-06-03 04:48:34
13243,2025,CHN.1,21506,251621,10,0,12,14,2,0,0,2,0,2,8,1,0,0,21,2025-06-03 04:48:34
13243,2025,CHN.1,977,252476,3,0,9,4,1,0,0,0,0,1,1,0,0,0,5,2025-06-03 04:48:33
13243,2025,CHN.1,977,252956,13,1,20,19,2,0,0,5,0,19,49,8,0,0,11,2025-06-03 04:48:33
13243,2025,CHN.1,22198,253010,11,1,10,7,0,0,0,0,0,2,6,1,0,0,21,2025-06-03 04:48:32
13243,2025,CHN.1,21355,253023,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2025-06-03 04:48:30
13243,2025,CHN.1,8225,253037,10,2,8,4,1,0,0,0,0,1,4,0,0,0,13,2025-06-03 04:48:30
13243,2025,CHN.1,2052,253040,7,6,3,5,1,0,0,2,0,2,6,1,0,0,5,2025-06-03 04:48:29
13243,2025,CHN.1,8240,253051,7,2,11,2,1,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:48:31
13243,2025,CHN.1,22537,253313,13,3,11,8,0,0,0,0,0,0,4,0,0,0,15,2025-06-03 04:48:30
13243,2025,CHN.1,7521,253511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:32
13243,2025,CHN.1,15515,253616,4,1,0,1,0,0,0,0,0,0,0,0,0,21,3,2025-06-03 04:48:32
13243,2025,CHN.1,21355,253740,10,0,15,4,3,0,0,1,0,2,4,2,0,0,5,2025-06-03 04:48:30
13243,2025,CHN.1,21910,253742,12,0,19,12,5,0,0,0,0,2,3,1,0,0,16,2025-06-03 04:48:32
13243,2025,CHN.1,8240,253835,8,3,6,11,0,0,0,0,0,1,3,0,0,0,10,2025-06-03 04:48:31
13243,2025,CHN.1,21507,253848,13,0,3,0,2,0,0,0,0,0,0,0,0,35,28,2025-06-03 04:48:31
13243,2025,CHN.1,22199,253856,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:48:33
13243,2025,CHN.1,21355,253871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:30
13243,2025,CHN.1,21355,253882,10,7,1,3,1,0,0,0,0,0,3,0,0,0,2,2025-06-03 04:48:30
13243,2025,CHN.1,15515,253884,9,3,5,7,0,0,0,0,0,7,18,2,0,0,4,2025-06-03 04:48:32
13243,2025,CHN.1,8239,253885,6,5,2,3,2,0,0,0,0,0,2,0,0,0,7,2025-06-03 04:48:33
13243,2025,CHN.1,22198,253887,11,4,7,9,3,0,0,1,0,1,4,1,0,0,15,2025-06-03 04:48:32
13243,2025,CHN.1,21506,253888,10,6,5,1,3,0,0,0,0,0,1,0,0,0,7,2025-06-03 04:48:34
13243,2025,CHN.1,22537,253888,10,6,5,1,3,0,0,0,0,0,1,0,0,0,7,2025-06-02 04:51:06
13243,2025,CHN.1,18203,254579,9,3,7,2,0,0,1,0,0,0,2,0,0,0,14,2025-06-03 04:48:35
13243,2025,CHN.1,977,255779,12,5,18,9,1,0,0,3,0,7,19,1,0,0,4,2025-06-03 04:48:33
13243,2025,CHN.1,21910,257937,12,0,20,25,4,0,0,1,0,8,22,2,0,0,18,2025-06-03 04:48:32
13243,2025,CHN.1,21355,258216,12,0,7,10,2,0,0,2,0,4,14,1,0,0,6,2025-06-03 04:48:30
13243,2025,CHN.1,2052,259724,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:29
13243,2025,CHN.1,8239,259950,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:48:33
13243,2025,CHN.1,18203,260061,12,0,8,8,1,0,2,0,0,3,6,0,0,0,20,2025-06-03 04:48:35
13243,2025,CHN.1,977,260063,13,0,13,10,0,0,0,1,0,1,8,0,0,0,11,2025-06-03 04:48:33
13243,2025,CHN.1,18203,260212,6,0,10,9,1,0,0,2,0,8,15,4,0,0,7,2025-04-16 05:03:00
13243,2025,CHN.1,22537,260546,10,0,12,23,2,0,0,1,0,0,12,0,0,0,12,2025-06-03 04:48:30
13243,2025,CHN.1,22198,260903,12,0,1,1,2,0,0,0,0,0,0,0,0,28,22,2025-06-03 04:48:32
13243,2025,CHN.1,21507,263096,11,6,9,10,0,0,0,1,0,2,10,2,0,0,13,2025-06-03 04:48:31
13243,2025,CHN.1,2052,264007,10,1,7,16,0,0,0,2,0,7,13,4,0,0,9,2025-06-03 04:48:29
13243,2025,CHN.1,22199,266313,12,5,12,10,2,0,0,2,0,5,12,1,0,0,16,2025-06-03 04:48:33
13243,2025,CHN.1,8239,267512,13,1,16,6,3,0,0,2,0,1,6,0,0,0,13,2025-06-03 04:48:33
13243,2025,CHN.1,22536,267917,13,5,15,26,1,0,0,2,0,8,20,3,0,0,16,2025-06-03 04:48:34
13243,2025,CHN.1,8240,269498,9,3,14,12,2,0,0,2,0,7,14,2,0,0,12,2025-06-03 04:48:31
13243,2025,CHN.1,2052,269858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:48:29
13243,2025,CHN.1,18203,270277,8,8,1,0,0,0,0,0,0,0,3,0,0,0,3,2025-06-03 04:48:35
13243,2025,CHN.1,22537,271068,5,3,3,2,1,0,0,0,0,1,3,0,0,0,4,2025-06-03 04:48:30
