seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13231,2025,CHI.1,885,128321,8,1,4,4,3,0,0,2,0,1,1,1,0,0,6,2025-06-03 04:47:20
13231,2025,CHI.1,4137,129509,7,0,0,1,2,0,0,0,0,0,0,0,0,17,12,2025-06-03 04:47:19
13231,2025,CHI.1,10142,131385,9,2,2,1,0,1,0,1,0,4,9,2,0,0,14,2025-06-03 04:47:18
13231,2025,CHI.1,4134,131605,13,0,0,6,1,0,0,1,0,0,0,0,0,48,20,2025-06-03 04:47:19
13231,2025,CHI.1,2688,133326,9,2,9,3,2,0,0,0,0,2,9,0,0,0,8,2025-06-03 04:47:17
13231,2025,CHI.1,7427,134171,12,0,11,14,1,0,0,0,0,2,15,1,0,0,16,2025-06-03 04:47:22
13231,2025,CHI.1,4422,134247,11,4,8,9,2,0,0,3,0,1,13,1,0,0,7,2025-06-03 04:47:20
13231,2025,CHI.1,10142,135162,10,4,12,8,0,0,0,0,0,10,19,3,0,0,12,2025-06-03 04:47:18
13231,2025,CHI.1,19195,136984,7,0,12,12,3,0,0,0,0,4,8,0,0,0,6,2025-06-03 04:47:18
13231,2025,CHI.1,4129,140797,6,5,4,6,1,0,0,1,0,4,14,2,0,0,3,2025-06-03 04:47:18
13231,2025,CHI.1,4134,141081,7,0,6,8,2,0,0,1,0,6,11,2,0,0,15,2025-06-03 04:47:19
13231,2025,CHI.1,2688,141825,10,0,7,8,4,0,0,2,0,17,46,3,0,0,9,2025-06-03 04:47:17
13231,2025,CHI.1,19195,142335,3,2,3,3,1,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:47:18
13231,2025,CHI.1,4134,143410,13,0,10,20,1,0,0,0,0,3,5,1,0,0,20,2025-06-03 04:47:19
13231,2025,CHI.1,885,144157,9,5,1,7,0,0,0,0,0,7,11,2,0,0,6,2025-06-03 04:47:20
13231,2025,CHI.1,10142,144290,7,1,4,4,2,0,0,0,0,0,1,0,0,0,15,2025-06-03 04:47:18
13231,2025,CHI.1,10142,144378,5,2,5,2,2,0,0,0,0,0,2,0,0,0,8,2025-06-03 04:47:18
13231,2025,CHI.1,2688,144467,6,2,3,10,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:47:17
13231,2025,CHI.1,4422,144532,12,7,7,8,1,0,0,1,0,6,15,1,0,0,4,2025-06-03 04:47:20
13231,2025,CHI.1,2688,145020,10,1,5,18,2,0,0,2,0,5,15,3,0,0,8,2025-06-03 04:47:17
13231,2025,CHI.1,4137,147228,13,2,12,11,3,0,0,0,0,9,20,4,0,0,19,2025-06-03 04:47:19
13231,2025,CHI.1,885,147341,9,0,4,7,3,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:47:20
13231,2025,CHI.1,4422,148357,12,2,7,15,1,0,0,0,0,0,2,0,0,0,8,2025-06-03 04:47:20
13231,2025,CHI.1,10142,149465,9,2,8,1,2,0,0,0,0,1,5,0,0,0,13,2025-06-03 04:47:18
13231,2025,CHI.1,7427,149819,12,3,8,5,2,0,0,1,0,8,18,1,0,0,10,2025-06-03 04:47:22
13231,2025,CHI.1,4139,149937,8,1,4,3,0,0,0,1,0,2,6,1,0,0,8,2025-06-03 04:47:20
13231,2025,CHI.1,2688,150072,5,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2025-06-03 04:47:17
13231,2025,CHI.1,4139,150385,6,5,3,2,2,0,0,0,0,1,2,0,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,6072,151638,10,0,10,17,1,0,0,0,0,13,22,4,0,0,12,2025-06-03 04:47:19
13231,2025,CHI.1,7427,152856,10,1,10,6,4,0,0,0,0,2,5,0,0,0,13,2025-06-03 04:47:22
13231,2025,CHI.1,10142,153905,8,1,3,4,2,0,0,1,0,0,3,0,0,0,12,2025-06-03 04:47:18
13231,2025,CHI.1,4133,155021,6,6,4,7,3,0,0,0,0,1,5,0,0,0,3,2025-06-03 04:47:17
13231,2025,CHI.1,8186,155606,8,5,8,2,3,0,0,1,0,6,10,2,0,0,5,2025-06-03 04:47:17
13231,2025,CHI.1,885,155781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:20
13231,2025,CHI.1,8186,155913,13,5,16,13,0,0,0,1,0,9,28,3,0,0,4,2025-06-03 04:47:17
13231,2025,CHI.1,19195,156960,8,0,4,4,0,0,0,0,0,2,4,0,0,0,10,2025-06-03 04:47:18
13231,2025,CHI.1,6072,157260,13,0,7,15,1,0,0,2,0,4,19,0,0,0,10,2025-06-03 04:47:19
13231,2025,CHI.1,4133,160219,12,2,19,4,4,0,1,3,0,0,3,0,0,0,12,2025-06-03 04:47:17
13231,2025,CHI.1,7427,160974,6,3,6,9,1,0,0,0,0,0,4,0,0,0,7,2025-06-03 04:47:22
13231,2025,CHI.1,6072,164193,5,5,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:47:19
13231,2025,CHI.1,10144,164924,11,6,8,8,0,0,0,2,0,5,13,2,0,0,5,2025-06-03 04:47:21
13231,2025,CHI.1,10142,165184,5,2,0,4,0,0,0,0,0,1,2,1,0,0,3,2025-06-03 04:47:18
13231,2025,CHI.1,4139,165494,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,7427,166678,13,6,15,8,3,0,0,1,0,8,30,3,0,0,9,2025-06-03 04:47:22
13231,2025,CHI.1,4138,166747,11,0,2,22,4,0,0,4,0,12,38,6,0,0,11,2025-06-03 04:47:16
13231,2025,CHI.1,7427,168320,12,0,14,6,5,0,0,1,0,1,2,0,0,0,13,2025-06-03 04:47:22
13231,2025,CHI.1,10142,168414,8,2,3,1,1,0,0,2,0,0,3,0,0,0,13,2025-06-03 04:47:18
13231,2025,CHI.1,4134,168482,7,2,5,2,1,0,0,0,0,0,2,0,0,0,14,2025-06-03 04:47:19
13231,2025,CHI.1,4139,168514,10,0,3,1,1,0,0,0,0,1,7,0,0,0,5,2025-06-03 04:47:20
13231,2025,CHI.1,4422,169126,11,1,18,15,4,0,0,0,0,4,8,0,0,0,9,2025-06-03 04:47:20
13231,2025,CHI.1,10142,169152,3,3,0,1,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:47:18
13231,2025,CHI.1,4422,169730,13,0,9,6,3,0,0,2,0,8,17,2,0,0,10,2025-06-03 04:47:20
13231,2025,CHI.1,8186,170130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:17
13231,2025,CHI.1,4134,170425,13,1,17,18,3,0,0,0,0,0,3,0,0,0,18,2025-06-03 04:47:19
13231,2025,CHI.1,7427,170552,11,0,6,10,3,0,0,0,0,0,1,0,0,0,12,2025-06-03 04:47:22
13231,2025,CHI.1,4129,172071,13,0,0,3,3,0,0,0,0,0,0,0,0,39,23,2025-06-03 04:47:18
13231,2025,CHI.1,4139,173570,8,7,5,0,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:47:20
13231,2025,CHI.1,885,174471,10,0,5,18,1,0,0,0,0,2,6,1,0,0,9,2025-06-03 04:47:20
13231,2025,CHI.1,10144,174701,13,0,9,7,2,0,0,1,0,11,29,7,0,0,8,2025-06-03 04:47:21
13231,2025,CHI.1,4129,174821,11,6,13,4,0,1,0,0,0,4,15,1,0,0,9,2025-06-03 04:47:18
13231,2025,CHI.1,4134,176664,13,0,24,24,2,0,0,0,0,15,40,6,0,0,19,2025-06-03 04:47:19
13231,2025,CHI.1,4137,177410,8,1,2,6,1,0,0,1,0,5,12,2,0,0,9,2025-06-03 04:47:19
13231,2025,CHI.1,4132,178671,8,3,8,7,2,1,0,0,0,6,13,1,0,0,10,2025-06-03 04:47:21
13231,2025,CHI.1,7427,179128,10,0,12,5,1,0,0,1,0,2,5,0,0,0,9,2025-06-03 04:47:22
13231,2025,CHI.1,4139,179904,10,0,11,6,2,0,0,3,0,1,10,0,0,0,8,2025-06-03 04:47:20
13231,2025,CHI.1,4139,180871,9,8,5,10,1,0,0,1,0,6,18,5,0,0,8,2025-06-03 04:47:20
13231,2025,CHI.1,4137,180904,9,7,4,3,2,0,0,0,0,1,3,1,0,0,10,2025-06-03 04:47:19
13231,2025,CHI.1,8186,181860,12,2,7,8,2,0,0,2,0,0,1,0,0,0,6,2025-06-03 04:47:17
13231,2025,CHI.1,2688,182085,3,1,4,2,1,0,0,1,0,2,3,2,0,0,0,2025-06-03 04:47:17
13231,2025,CHI.1,6072,185744,12,0,10,5,3,0,0,3,0,1,8,0,0,0,15,2025-06-03 04:47:19
13231,2025,CHI.1,4132,185797,4,0,1,1,0,0,0,0,0,1,2,0,0,0,6,2025-06-03 04:47:21
13231,2025,CHI.1,4137,186348,5,5,0,1,0,0,0,1,0,1,2,0,0,0,5,2025-06-03 04:47:19
13231,2025,CHI.1,4133,186780,10,5,3,1,1,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:47:17
13231,2025,CHI.1,10144,186784,12,1,10,11,2,0,0,1,0,2,8,1,0,0,8,2025-06-03 04:47:21
13231,2025,CHI.1,7427,189730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:22
13231,2025,CHI.1,4139,190392,10,5,11,11,3,0,0,1,0,2,11,1,0,0,7,2025-06-03 04:47:20
13231,2025,CHI.1,2688,190559,9,0,5,4,3,0,0,0,0,1,3,1,0,0,9,2025-06-03 04:47:17
13231,2025,CHI.1,4422,191014,9,1,8,11,3,0,0,0,0,3,5,0,0,0,8,2025-06-03 04:47:20
13231,2025,CHI.1,4138,195639,8,3,14,2,4,0,0,0,0,1,1,0,0,0,7,2025-06-03 04:47:16
13231,2025,CHI.1,7427,195912,6,4,2,1,0,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:47:22
13231,2025,CHI.1,885,199105,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:20
13231,2025,CHI.1,4137,199110,4,1,8,1,1,0,0,0,0,2,8,0,0,0,6,2025-06-03 04:47:19
13231,2025,CHI.1,885,199153,6,3,3,5,0,0,0,0,0,1,4,0,0,0,4,2025-06-03 04:47:20
13231,2025,CHI.1,10142,199165,3,0,2,3,1,0,0,0,0,0,3,0,0,0,6,2025-06-03 04:47:18
13231,2025,CHI.1,8186,199796,13,0,1,2,4,0,0,0,0,0,0,0,0,25,7,2025-06-03 04:47:17
13231,2025,CHI.1,4129,200552,7,6,4,2,0,0,0,0,0,1,3,0,0,0,6,2025-06-03 04:47:18
13231,2025,CHI.1,4129,200569,10,0,9,6,1,0,0,0,0,1,3,0,0,0,20,2025-06-03 04:47:18
13231,2025,CHI.1,2688,200687,5,0,0,0,1,0,0,0,0,0,0,0,0,12,5,2025-06-03 04:47:17
13231,2025,CHI.1,7427,200798,13,0,0,3,1,0,0,0,0,0,0,0,0,48,18,2025-06-03 04:47:22
13231,2025,CHI.1,4132,201143,8,6,9,3,2,0,0,0,0,1,4,0,0,0,4,2025-06-03 04:47:21
13231,2025,CHI.1,4139,201316,9,0,0,1,1,0,0,0,0,0,0,0,0,25,7,2025-06-03 04:47:20
13231,2025,CHI.1,4422,202487,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:20
13231,2025,CHI.1,10142,202504,5,1,3,0,1,0,0,0,0,1,2,0,0,0,5,2025-06-03 04:47:18
13231,2025,CHI.1,4129,202515,13,0,8,14,2,0,0,1,0,5,19,1,0,0,23,2025-06-03 04:47:18
13231,2025,CHI.1,4138,203666,12,4,15,7,5,0,0,0,0,5,16,3,0,0,6,2025-06-03 04:47:16
13231,2025,CHI.1,8186,204100,7,6,2,1,0,0,0,0,0,0,4,0,0,0,2,2025-06-03 04:47:17
13231,2025,CHI.1,4129,204111,2,1,1,0,0,1,0,0,0,0,1,0,0,0,3,2025-06-03 04:47:18
13231,2025,CHI.1,4138,204761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:16
13231,2025,CHI.1,4134,204805,4,2,3,1,0,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:47:19
13231,2025,CHI.1,885,204887,5,3,4,0,0,0,0,0,0,0,4,0,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,4137,204911,11,0,20,14,2,0,0,0,0,0,3,0,0,0,16,2025-06-03 04:47:19
13231,2025,CHI.1,4133,204925,9,7,5,8,2,0,0,0,0,1,4,0,0,0,3,2025-06-03 04:47:17
13231,2025,CHI.1,4134,205052,12,3,13,6,1,0,0,2,0,9,15,4,0,0,12,2025-06-03 04:47:19
13231,2025,CHI.1,6072,205122,13,0,14,13,4,0,0,0,0,1,17,1,0,0,13,2025-06-03 04:47:19
13231,2025,CHI.1,4422,205125,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:20
13231,2025,CHI.1,4133,205163,6,5,0,1,0,0,0,0,0,3,10,0,0,0,1,2025-06-03 04:47:17
13231,2025,CHI.1,4139,205198,9,0,8,11,0,0,0,1,0,2,14,1,0,0,8,2025-06-03 04:47:20
13231,2025,CHI.1,4134,205298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:19
13231,2025,CHI.1,8186,205395,6,2,3,3,2,0,0,0,0,1,5,1,0,0,2,2025-06-03 04:47:17
13231,2025,CHI.1,8186,205411,7,1,9,9,5,0,0,0,0,1,4,0,0,0,3,2025-06-03 04:47:17
13231,2025,CHI.1,4129,205426,11,1,8,14,2,0,0,0,0,1,12,1,0,0,12,2025-06-03 04:47:18
13231,2025,CHI.1,19195,205531,3,2,0,1,0,0,0,0,0,1,4,0,0,0,3,2025-06-03 04:47:18
13231,2025,CHI.1,10142,206040,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,2025-06-03 04:47:18
13231,2025,CHI.1,8186,206083,13,5,19,8,1,0,0,0,0,1,11,0,0,0,5,2025-06-03 04:47:17
13231,2025,CHI.1,7427,206812,6,2,9,5,0,0,0,0,0,2,3,0,0,0,4,2025-06-03 04:47:22
13231,2025,CHI.1,4134,206959,7,2,11,4,1,1,0,2,0,2,2,0,0,0,5,2025-06-03 04:47:19
13231,2025,CHI.1,6072,207932,11,3,10,4,2,0,0,1,0,12,29,2,0,0,11,2025-06-03 04:47:19
13231,2025,CHI.1,19195,207936,7,3,1,0,0,0,0,0,0,3,4,1,0,0,7,2025-06-03 04:47:18
13231,2025,CHI.1,4132,208073,11,0,0,3,1,0,0,0,0,0,0,0,0,41,22,2025-06-03 04:47:21
13231,2025,CHI.1,4134,208650,10,7,1,2,0,0,0,0,0,5,9,0,0,0,5,2025-06-03 04:47:19
13231,2025,CHI.1,10144,208681,3,1,0,2,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:47:21
13231,2025,CHI.1,885,208740,12,1,7,7,2,0,0,0,0,0,2,0,0,0,11,2025-06-03 04:47:20
13231,2025,CHI.1,4422,208757,13,0,7,42,3,0,0,0,0,9,25,5,0,0,9,2025-06-03 04:47:20
13231,2025,CHI.1,4134,211689,13,3,12,12,1,0,0,2,0,1,5,1,0,0,17,2025-06-03 04:47:19
13231,2025,CHI.1,4133,213401,12,0,22,17,5,0,0,3,0,11,33,4,0,0,8,2025-06-03 04:47:17
13231,2025,CHI.1,4132,213439,9,2,9,7,0,0,0,0,0,5,13,1,0,0,13,2025-06-03 04:47:21
13231,2025,CHI.1,10142,213456,8,2,5,8,1,0,0,0,0,4,5,0,0,0,16,2025-06-03 04:47:18
13231,2025,CHI.1,2688,214198,6,4,5,0,1,0,0,0,0,1,2,0,0,0,0,2025-06-03 04:47:17
13231,2025,CHI.1,4137,214400,11,0,4,18,3,0,0,2,0,10,35,4,0,0,16,2025-06-03 04:47:19
13231,2025,CHI.1,19195,214867,11,2,14,10,4,0,0,5,0,10,23,1,0,0,15,2025-06-03 04:47:18
13231,2025,CHI.1,4132,215167,10,1,3,17,3,0,0,2,0,9,18,4,0,0,16,2025-06-03 04:47:21
13231,2025,CHI.1,10144,216839,10,9,7,6,0,0,0,1,0,2,4,0,0,0,0,2025-06-03 04:47:21
13231,2025,CHI.1,4129,218832,5,0,3,3,1,0,0,0,0,0,1,0,0,0,10,2025-06-03 04:47:18
13231,2025,CHI.1,885,219091,11,2,14,7,2,0,0,1,0,1,3,0,0,0,9,2025-06-03 04:47:20
13231,2025,CHI.1,4138,222007,20,16,16,16,3,0,0,0,0,0,10,0,0,0,9,2025-06-02 04:49:44
13231,2025,CHI.1,19195,222007,20,16,16,16,3,0,0,0,0,0,10,0,0,0,9,2025-06-03 04:47:18
13231,2025,CHI.1,4134,222009,3,3,3,0,2,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:19
13231,2025,CHI.1,19195,222028,8,4,3,5,1,0,0,1,0,2,2,1,0,0,11,2025-06-03 04:47:18
13231,2025,CHI.1,19195,222144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:18
13231,2025,CHI.1,4137,222149,6,0,0,0,1,1,0,0,0,0,0,0,0,14,12,2025-06-03 04:47:19
13231,2025,CHI.1,4137,224122,12,0,22,11,6,0,0,2,0,7,14,2,0,0,14,2025-06-03 04:47:19
13231,2025,CHI.1,4132,228437,8,0,7,1,2,0,0,0,0,2,4,0,0,0,15,2025-06-03 04:47:21
13231,2025,CHI.1,10144,228443,12,1,15,15,1,0,0,0,0,3,5,0,0,0,6,2025-06-03 04:47:21
13231,2025,CHI.1,4137,228445,12,8,2,2,0,0,0,0,0,5,8,1,0,0,11,2025-06-03 04:47:19
13231,2025,CHI.1,4137,232367,3,3,0,2,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:47:19
13231,2025,CHI.1,8186,233029,8,8,2,0,1,0,0,1,0,3,3,0,0,0,2,2025-06-03 04:47:17
13231,2025,CHI.1,4129,233397,10,0,11,5,3,0,0,0,0,2,9,1,0,0,16,2025-06-03 04:47:18
13231,2025,CHI.1,4139,233903,11,4,6,8,0,0,0,0,0,10,25,5,0,0,7,2025-06-03 04:47:20
13231,2025,CHI.1,4133,233915,7,0,4,2,1,0,0,0,0,0,1,0,0,0,8,2025-06-03 04:47:17
13231,2025,CHI.1,4138,233958,8,8,1,1,0,0,0,0,0,0,3,0,0,0,2,2025-06-03 04:47:16
13231,2025,CHI.1,10144,234985,8,8,4,3,1,0,0,1,0,0,5,0,0,0,2,2025-06-03 04:47:21
13231,2025,CHI.1,6072,235829,12,0,1,6,1,1,0,0,0,0,0,0,0,32,15,2025-06-03 04:47:19
13231,2025,CHI.1,2688,238820,7,6,5,3,0,0,0,0,0,1,5,0,0,0,4,2025-06-03 04:47:17
13231,2025,CHI.1,4138,238838,13,0,24,13,2,0,0,1,0,2,14,0,0,0,14,2025-06-03 04:47:16
13231,2025,CHI.1,7427,239060,12,8,5,5,2,0,0,0,0,3,11,2,0,0,10,2025-06-03 04:47:22
13231,2025,CHI.1,2688,239592,7,0,6,3,1,0,0,0,0,1,2,0,0,0,4,2025-06-03 04:47:17
13231,2025,CHI.1,10142,240427,4,1,0,1,0,0,0,0,0,0,1,0,0,0,9,2025-06-03 04:47:18
13231,2025,CHI.1,4139,240561,3,0,2,0,0,0,0,0,0,1,2,0,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,4129,241475,6,3,7,7,2,0,0,0,0,0,1,0,0,0,8,2025-06-03 04:47:18
13231,2025,CHI.1,10142,242605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:18
13231,2025,CHI.1,4134,242607,4,2,2,0,0,0,0,1,0,1,2,0,0,0,3,2025-06-03 04:47:19
13231,2025,CHI.1,19195,242656,8,1,13,7,1,0,0,3,0,4,15,2,0,0,5,2025-06-03 04:47:18
13231,2025,CHI.1,6072,243162,10,5,12,5,2,0,0,1,0,3,23,0,0,0,8,2025-06-03 04:47:19
13231,2025,CHI.1,4138,246557,10,0,12,6,1,0,0,1,0,8,14,2,0,0,9,2025-06-03 04:47:16
13231,2025,CHI.1,6072,246715,7,0,5,3,1,0,0,0,0,2,5,1,0,0,5,2025-06-03 04:47:19
13231,2025,CHI.1,7427,248744,9,8,4,1,1,1,0,0,0,1,2,0,0,0,4,2025-06-03 04:47:22
13231,2025,CHI.1,6072,249805,11,0,8,4,2,0,0,0,0,0,5,0,0,0,11,2025-06-03 04:47:19
13231,2025,CHI.1,4134,250318,11,3,5,11,1,1,0,0,0,2,7,1,0,0,5,2025-06-03 04:47:19
13231,2025,CHI.1,7427,250444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:22
13231,2025,CHI.1,4129,250711,8,1,12,6,1,0,0,0,0,1,7,1,0,0,12,2025-06-03 04:47:18
13231,2025,CHI.1,6072,250732,4,3,2,2,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:47:19
13231,2025,CHI.1,10142,250750,5,5,1,0,1,0,0,0,0,0,6,0,0,0,6,2025-06-03 04:47:18
13231,2025,CHI.1,19195,250851,10,0,19,8,2,1,0,0,0,0,5,0,0,0,9,2025-06-03 04:47:18
13231,2025,CHI.1,19195,252099,10,1,10,6,2,0,0,0,0,1,6,0,0,0,15,2025-06-03 04:47:18
13231,2025,CHI.1,2688,252594,7,5,6,0,3,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:17
13231,2025,CHI.1,19195,252606,6,5,2,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:47:18
13231,2025,CHI.1,4422,253308,12,4,6,7,0,0,0,0,0,13,27,5,0,0,8,2025-06-03 04:47:20
13231,2025,CHI.1,4132,253929,4,1,11,7,0,0,0,0,0,3,7,0,0,0,7,2025-06-03 04:47:21
13231,2025,CHI.1,19195,253932,12,0,0,2,0,0,0,0,0,0,0,0,0,37,19,2025-06-03 04:47:18
13231,2025,CHI.1,4132,253964,9,0,8,3,2,0,0,0,0,3,9,0,0,0,19,2025-06-03 04:47:21
13231,2025,CHI.1,4133,254034,12,1,13,3,0,0,0,0,0,10,20,5,0,0,9,2025-06-03 04:47:17
13231,2025,CHI.1,4137,255329,11,1,7,12,1,0,0,0,0,1,3,1,0,0,17,2025-06-03 04:47:19
13231,2025,CHI.1,4132,255767,9,0,9,14,2,0,0,0,0,1,7,0,0,0,12,2025-06-03 04:47:21
13231,2025,CHI.1,4139,255845,7,1,10,8,0,1,0,0,0,4,11,2,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,6072,256113,11,0,12,9,1,0,0,0,0,0,5,0,0,0,11,2025-06-03 04:47:19
13231,2025,CHI.1,19195,257627,11,0,13,17,2,0,0,0,0,15,33,6,0,0,17,2025-06-03 04:47:18
13231,2025,CHI.1,19195,257738,7,4,5,3,2,0,0,0,0,0,4,0,0,0,7,2025-06-03 04:47:18
13231,2025,CHI.1,8186,258608,13,0,16,4,4,0,0,1,0,6,14,2,0,0,7,2025-06-03 04:47:17
13231,2025,CHI.1,10144,258609,13,1,20,7,1,0,0,1,0,8,29,1,0,0,9,2025-06-03 04:47:21
13231,2025,CHI.1,4133,258627,12,0,6,16,3,0,0,0,0,2,6,0,0,0,12,2025-06-03 04:47:17
13231,2025,CHI.1,4139,258808,9,1,4,9,1,0,0,1,0,12,30,3,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,4129,259195,7,1,5,8,1,0,0,0,0,1,4,0,0,0,9,2025-06-03 04:47:18
13231,2025,CHI.1,4133,259436,11,0,11,4,2,1,0,0,0,1,8,1,0,0,11,2025-06-03 04:47:17
13231,2025,CHI.1,4129,260054,13,1,15,10,1,0,0,0,0,5,20,1,0,0,22,2025-06-03 04:47:18
13231,2025,CHI.1,4133,260754,12,3,20,9,4,0,0,2,0,7,21,0,0,0,9,2025-06-03 04:47:17
13231,2025,CHI.1,4132,263309,9,0,8,21,2,1,0,0,0,8,14,1,0,0,18,2025-06-03 04:47:21
13231,2025,CHI.1,4137,265862,13,0,4,8,1,0,1,1,0,1,3,0,0,0,23,2025-06-03 04:47:19
13231,2025,CHI.1,885,265880,9,6,9,7,2,1,0,1,0,3,5,1,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,4138,265882,7,2,2,2,1,0,0,1,0,0,1,0,0,0,6,2025-06-03 04:47:16
13231,2025,CHI.1,4139,265887,4,2,3,1,0,0,0,2,0,0,1,0,0,0,2,2025-06-03 04:47:20
13231,2025,CHI.1,4134,268186,9,6,5,18,1,0,0,0,0,1,5,0,0,0,3,2025-06-03 04:47:19
13231,2025,CHI.1,19195,270586,11,0,9,14,0,1,0,0,0,0,7,0,0,0,11,2025-06-03 04:47:18
13231,2025,CHI.1,4129,270599,7,3,2,4,2,0,0,0,0,2,3,0,0,0,6,2025-06-03 04:47:18
13231,2025,CHI.1,4138,271216,11,1,6,13,3,0,0,1,0,4,13,1,0,0,11,2025-06-03 04:47:16
13231,2025,CHI.1,4129,271786,10,3,6,10,1,0,0,0,0,5,14,1,0,0,8,2025-06-03 04:47:18
13231,2025,CHI.1,10144,271790,13,0,9,15,3,0,0,1,0,4,17,1,0,0,9,2025-06-03 04:47:21
13231,2025,CHI.1,4132,272380,4,1,6,0,0,0,0,0,0,0,4,0,0,0,2,2025-06-03 04:47:21
